PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
2.720 2.077769e+00 1.617772e-04 1.098802e-04 1.617772e-04 3.077640e+02 3.151274e+02 3.077640e+02 1.754892e+02 2.180321e+02 1.754892e+02 3.549855e+00 4.561584e+00 3.549855e+00 3.100917e-02 3.548903e+00 2.187008e+00 8.917054e+02 1.014546e+03 8.917054e+02 6.750894e+00 6.784590e+02 4.761255e+02
2.720 1.525441e+00 1.361281e-04 1.154152e-04 1.361281e-04 4.515607e+02 5.223761e+02 4.515607e+02 1.689387e+02 3.426427e+02 1.689387e+02 6.392278e+00 7.515133e+00 6.392278e+00 3.587658e-02 6.329228e+00 2.709684e+00 1.683716e+03 1.974417e+03 1.683716e+03 7.700265e+00 1.323025e+03 5.815851e+02
2.720 2.288884e+00 9.183186e-05 7.507886e-05 9.183186e-05 2.224391e+02 2.541459e+02 2.224391e+02 1.285689e+02 2.066368e+02 1.285689e+02 8.663543e-01 1.012238e+00 8.663543e-01 5.627919e-03 7.881309e-01 4.532606e-01 4.002103e+02 4.672541e+02 4.002103e+02 2.609795e+00 3.643965e+02 2.101874e+02
2.720 1.548979e+00 1.563704e-04 1.060229e-04 1.563704e-04 1.834198e+02 2.307385e+02 1.834198e+02 1.251020e+02 2.116159e+02 1.251020e+02 6.657817e-01 8.707806e-01 6.657817e-01 8.064801e-03 7.747610e-01 4.156909e-01 3.088237e+02 4.033698e+02 3.088237e+02 3.753554e+00 3.594427e+02 1.934726e+02
2.720 3.119583e+00 1.473947e-04 1.206985e-04 1.473947e-04 2.965678e+02 3.298550e+02 2.965678e+02 1.608579e+02 1.676540e+02 1.608579e+02 4.644647e+00 5.569309e+00 4.644647e+00 3.399233e-02 2.787681e+00 2.296922e+00 1.094479e+03 1.288635e+03 1.094479e+03 7.007168e+00 5.460128e+02 4.734867e+02
2.720 2.020249e+00 1.110396e-04 9.818956e-05 1.110396e-04 2.717491e+02 3.011476e+02 2.717491e+02 1.736425e+02 2.243407e+02 1.736425e+02 1.217069e+00 1.362660e+00 1.217069e+00 6.954907e-03 9.268944e-01 6.915639e-01 5.512190e+02 6.168845e+02 5.512190e+02 3.174283e+00 4.223451e+02 3.156361e+02
2.720 2.086344e+00 1.760250e-04 1.534447e-04 1.760250e-04 3.134680e+02 3.495702e+02 3.134680e+02 1.603433e+02 2.211433e+02 1.603433e+02 4.213943e+00 4.808992e+00 4.213943e+00 3.487978e-02 3.159880e+00 2.063832e+00 1.051632e+03 1.194606e+03 1.051632e+03 7.599159e+00 6.699553e+02 4.496412e+02
2.720 2.433834e+00 7.702946e-05 7.608813e-05 7.702946e-05 3.164320e+02 3.201721e+02 3.164320e+02 1.857177e+02 2.206415e+02 1.857177e+02 1.537181e+00 1.555906e+00 1.537181e+00 5.363265e-03 9.486283e-01 7.922060e-01 6.832784e+02 6.915865e+02 6.832784e+02 2.417193e+00 4.273153e+02 3.570427e+02
2.720 1.664624e+00 1.064928e-04 8.487680e-05 1.064928e-04 2.040322e+02 2.176816e+02 2.040322e+02 1.645932e+02 1.994010e+02 1.645932e+02 7.381039e-01 7.998182e-01 7.381039e-01 6.056780e-03 7.109263e-01 5.710854e-01 3.428112e+02 3.711980e+02 3.428112e+02 2.817833e+00 3.303600e+02 2.656895e+02
2.720 2.228783e+00 1.817976e-04 1.274643e-04 1.817976e-04 1.782267e+02 2.008284e+02 1.782267e+02 1.381699e+02 1.740239e+02 1.381699e+02 6.236242e-01 7.239030e-01 6.236242e-01 8.966312e-03 6.001199e-01 4.540680e-01 2.899312e+02 3.361737e+02 2.899312e+02 4.177518e+00 2.791209e+02 2.115561e+02
2.720 2.470085e+00 7.923671e-05 5.797407e-05 7.923671e-05 1.559620e+02 1.921572e+02 1.559620e+02 9.390647e+01 1.608793e+02 9.390647e+01 5.453041e-01 6.941961e-01 5.453041e-01 4.043703e-03 5.452347e-01 2.907226e-01 2.532100e+02 3.220011e+02 2.532100e+02 1.886941e+00 2.535419e+02 1.356619e+02
2.720 2.843209e+00 1.068587e-04 5.592013e-05 1.068587e-04 3.535747e+02 1.665551e+02 3.535747e+02 1.558770e+02 1.448329e+02 1.558770e+02 6.185985e+00 5.514552e-01 6.185985e+00 3.376171e-02 4.629117e-01 2.884514e+00 1.408363e+03 2.571327e+02 1.408363e+03 6.405120e+00 2.160430e+02 5.472371e+02
2.720 2.066753e+00 9.738229e-05 7.544645e-05 9.738229e-05 2.448286e+02 2.852128e+02 2.448286e+02 1.445140e+02 2.111207e+02 1.445140e+02 1.067878e+00 1.288879e+00 1.067878e+00 6.110878e-03 8.497088e-01 5.352018e-01 4.823105e+02 5.806573e+02 4.823105e+02 2.798281e+00 3.870266e+02 2.450786e+02
2.720 2.184563e+00 4.703757e-05 2.705289e-05 4.703757e-05 1.497691e+02 1.971040e+02 1.497691e+02 1.112510e+02 1.723937e+02 1.112510e+02 4.968460e-01 6.916719e-01 4.968460e-01 2.051376e-03 5.835666e-01 3.429773e-01 2.315395e+02 3.218320e+02 2.315395e+02 9.581271e-01 2.717885e+02 1.601929e+02
2.720 1.484173e+00 1.621480e-04 1.546930e-04 1.621480e-04 3.550715e+02 3.698778e+02 3.550715e+02 2.156694e+02 2.676683e+02 2.156694e+02 4.627613e+00 4.845378e+00 4.627613e+00 3.799073e-02 3.844229e+00 2.970118e+00 1.179712e+03 1.234084e+03 1.179712e+03 8.337618e+00 8.358494e+02 6.518355e+02
2.720 1.307017e+00 9.595680e-05 8.549432e-05 9.595680e-05 4.058735e+02 4.480069e+02 4.058735e+02 1.944838e+02 3.145538e+02 1.944838e+02 2.849777e+00 3.179839e+00 2.849777e+00 8.461792e-03 1.820437e+00 1.048023e+00 1.117432e+03 1.245386e+03 1.117432e+03 3.509515e+00 7.493530e+02 4.346660e+02
2.720 1.416470e+00 1.404433e-04 1.060190e-04 1.404433e-04 3.224351e+02 4.021015e+02 3.224351e+02 1.464162e+02 2.868833e+02 1.464162e+02 2.408875e+00 3.122253e+00 2.408875e+00 1.105705e-02 1.756128e+00 7.733766e-01 8.974856e+02 1.156627e+03 8.974856e+02 4.444102e+00 6.907237e+02 3.108393e+02
2.720 2.903958e+00 6.907225e-05 6.195302e-05 6.907225e-05 1.866923e+02 2.022205e+02 1.866923e+02 1.227410e+02 1.495256e+02 1.227410e+02 7.119145e-01 7.802158e-01 7.119145e-01 3.934555e-03 5.128188e-01 4.058870e-01 3.281101e+02 3.594372e+02 3.281101e+02 1.825585e+00 2.376039e+02 1.883265e+02
2.720 2.214606e+00 2.539668e-05 2.392189e-05 2.539668e-05 1.904257e+02 2.001748e+02 1.904257e+02 1.244396e+02 1.736962e+02 1.244396e+02 6.715573e-01 7.089169e-01 6.715573e-01 1.328460e-03 5.922892e-01 4.088561e-01 3.123855e+02 3.297153e+02 3.123855e+02 6.193525e-01 2.757508e+02 1.906162e+02
2.720 1.832776e+00 1.103761e-04 1.002226e-04 1.103761e-04 2.373517e+02 2.565275e+02 2.373517e+02 1.652932e+02 2.076114e+02 1.652932e+02 9.839053e-01 1.072706e+00 9.839053e-01 6.503640e-03 7.929727e-01 6.112039e-01 4.485576e+02 4.888582e+02 4.485576e+02 2.992535e+00 3.643841e+02 2.812347e+02
2.720 2.096021e+00 1.533919e-04 1.384279e-04 1.533919e-04 2.546474e+02 2.734904e+02 2.546474e+02 1.815439e+02 2.164566e+02 1.815439e+02 1.051269e+00 1.141894e+00 1.051269e+00 9.606579e-03 8.495657e-01 6.902537e-01 4.824395e+02 5.237906e+02 4.824395e+02 4.428643e+00 3.911534e+02 3.182077e+02
2.720 2.977465e+00 6.590994e-05 4.680643e-05 6.590994e-05 1.388501e+02 1.503268e+02 1.388501e+02 1.247573e+02 1.318367e+02 1.247573e+02 4.357689e-01 4.854995e-01 4.357689e-01 3.070425e-03 4.067029e-01 3.760805e-01 2.033812e+02 2.264166e+02 2.033812e+02 1.434646e+00 1.899061e+02 1.757223e+02
2.720 2.451059e+00 3.763180e-05 2.050745e-05 3.763180e-05 1.105690e+02 1.525892e+02 1.105690e+02 7.449867e+01 1.455727e+02 7.449867e+01 3.295069e-01 4.838321e-01 3.295069e-01 1.847514e-03 4.556501e-01 2.045436e-01 1.541107e+02 2.258988e+02 1.541107e+02 8.668738e-01 2.128054e+02 9.597410e+01
2.720 1.750423e+00 1.698376e-04 8.633803e-05 1.083541e-04 4.607194e+02 4.634814e+02 3.820264e+02 1.873574e+02 3.070537e+02 1.371119e+02 4.697124e+00 7.869227e+00 6.302742e+00 3.674697e-02 6.639718e+00 2.470551e+00 1.258482e+03 1.840950e+03 1.482153e+03 7.977012e+00 1.245457e+03 4.802411e+02
2.720 2.479356e+00 9.427202e-05 8.137130e-05 9.427202e-05 2.016052e+02 2.257917e+02 2.016052e+02 1.216392e+02 1.633891e+02 1.216392e+02 5.083143e+00 5.871411e+00 5.083143e+00 2.812649e-02 3.284672e+00 2.138696e+00 8.960366e+02 1.029770e+03 8.960366e+02 4.874493e+00 5.510700e+02 3.706491e+02
2.720 2.017227e+00 2.123695e-04 1.280325e-04 1.558425e-04 2.316157e+02 1.880196e+02 2.037920e+02 1.977080e+02 1.733453e+02 1.727606e+02 7.458232e-01 6.487903e-01 7.332073e-01 1.073275e-02 5.832383e-01 6.003766e-01 3.474558e+02 3.020471e+02 3.405975e+02 5.002879e+00 2.717479e+02 2.792894e+02
2.720 1.800141e+00 1.207862e-04 1.167495e-04 1.207862e-04 2.812212e+02 2.895417e+02 2.812212e+02 1.786558e+02 2.253807e+02 1.786558e+02 1.243799e+00 1.283740e+00 1.243799e+00 7.967653e-03 9.116085e-01 7.053614e-01 5.629882e+02 5.810010e+02 5.629882e+02 3.642384e+00 4.162685e+02 3.224534e+02
2.720 2.564491e+00 6.393236e-05 5.624673e-05 6.393236e-05 1.711747e+02 1.877773e+02 1.711747e+02 1.254831e+02 1.595873e+02 1.254831e+02 5.959496e-01 6.619990e-01 5.959496e-01 3.333993e-03 5.354523e-01 4.050639e-01 2.771522e+02 3.077561e+02 2.771522e+02 1.554389e+00 2.493355e+02 1.888507e+02
2.720 2.171320e+00 1.242545e-04 9.534709e-05 1.242545e-04 2.245976e+02 2.731957e+02 2.245976e+02 1.221223e+02 1.967231e+02 1.221223e+02 9.815857e-01 1.230697e+00 9.815857e-01 7.418372e-03 7.769423e-01 4.383629e-01 4.427828e+02 5.542163e+02 4.427828e+02 3.399104e+00 3.541101e+02 2.008583e+02
2.720 2.077577e+00 2.332583e-04 2.099257e-04 2.332583e-04 1.919944e+02 2.080269e+02 1.919944e+02 1.332109e+02 1.824520e+02 1.332109e+02 6.987502e-01 7.643942e-01 6.987502e-01 1.173655e-02 6.406538e-01 4.490091e-01 3.239308e+02 3.542531e+02 3.239308e+02 5.459169e+00 2.975629e+02 2.088533e+02
2.720 2.258704e+00 7.379308e-05 1.060252e-05 2.788562e-05 9.993143e+01 1.448750e+02 9.993143e+01 8.372447e+01 1.448503e+02 8.372447e+01 2.822096e-01 4.455362e-01 2.822096e-01 1.241384e-03 4.462379e-01 2.261847e-01 1.321594e+02 2.081834e+02 1.321594e+02 5.821996e-01 2.085115e+02 1.060789e+02
2.720 2.442288e+00 9.619514e-05 8.081657e-05 9.619514e-05 1.403759e+02 1.588226e+02 1.403759e+02 1.035979e+02 1.476477e+02 1.035979e+02 4.473938e-01 5.143370e-01 4.473938e-01 4.706790e-03 4.668988e-01 3.112346e-01 2.088149e+02 2.399350e+02 2.088149e+02 2.201231e+00 2.179493e+02 1.455555e+02
2.720 1.246151e+00 1.457402e-04 9.734497e-05 1.457402e-04 3.705671e+02 4.956341e+02 3.705671e+02 1.407591e+02 3.552740e+02 1.407591e+02 5.168524e+00 7.548664e+00 5.168524e+00 3.304938e-02 7.127573e+00 2.041860e+00 1.304686e+03 1.864907e+03 1.304686e+03 7.036912e+00 1.398887e+03 4.347551e+02
2.720 2.511099e+00 1.121385e-04 9.616133e-05 1.121385e-04 2.507357e+02 2.789458e+02 2.507357e+02 1.455856e+02 1.824585e+02 1.455856e+02 4.998462e+00 5.792929e+00 4.998462e+00 2.977119e-02 3.485607e+00 2.421537e+00 1.004716e+03 1.154746e+03 1.004716e+03 5.500673e+00 6.204430e+02 4.474152e+02
2.720 3.022872e+00 4.852904e-05 8.177277e-06 4.852904e-05 1.801177e+02 1.162406e+02 1.801177e+02 1.111408e+02 1.162719e+02 1.111408e+02 6.458664e-01 3.326839e-01 6.458664e-01 2.602675e-03 3.334123e-01 3.617282e-01 3.000125e+02 1.556816e+02 3.000125e+02 1.213106e+00 1.560221e+02 1.686013e+02
2.720 1.780356e+00 9.002103e-05 7.038899e-05 9.002103e-05 1.633457e+02 1.960745e+02 1.633457e+02 1.070137e+02 1.864219e+02 1.070137e+02 5.534084e-01 6.792158e-01 5.534084e-01 4.095849e-03 6.372701e-01 3.355535e-01 2.578532e+02 3.162676e+02 2.578532e+02 1.913025e+00 2.968546e+02 1.567251e+02
2.720 3.074849e+00 4.873339e-05 3.739654e-05 4.873339e-05 1.953549e+02 2.366688e+02 1.953549e+02 1.123986e+02 1.715548e+02 1.123986e+02 7.637075e-01 9.529949e-01 7.637075e-01 2.817390e-03 6.363440e-01 3.754974e-01 3.520053e+02 4.388198e+02 3.520053e+02 1.306527e+00 2.939668e+02 1.741319e+02
2.720 3.518349e+00 4.823921e-05 3.453176e-05 4.823921e-05 9.045664e+01 1.106909e+02 9.045664e+01 6.902844e+01 1.081387e+02 6.902844e+01 2.496653e-01 3.147391e-01 2.496653e-01 1.836997e-03 3.059374e-01 1.816496e-01 1.170170e+02 1.473191e+02 1.170170e+02 8.630966e-01 1.432230e+02 8.534644e+01
2.720 1.689751e+00 1.499080e-04 1.319872e-04 1.499080e-04 2.095700e+02 2.288228e+02 2.095700e+02 1.413519e+02 2.055590e+02 1.413519e+02 7.868876e-01 8.695102e-01 7.868876e-01 8.215618e-03 7.511498e-01 4.949015e-01 3.642309e+02 4.023040e+02 3.642309e+02 3.815482e+00 3.482718e+02 2.298412e+02
2.720 2.279062e+00 8.243636e-05 6.123185e-05 8.243636e-05 1.568599e+02 1.827447e+02 1.568599e+02 1.095722e+02 1.626702e+02 1.095722e+02 5.294803e-01 6.355486e-01 5.294803e-01 4.033477e-03 5.434746e-01 3.429200e-01 2.465235e+02 2.956402e+02 2.465235e+02 1.883178e+00 2.531389e+02 1.601048e+02
2.720 1.372830e+00 4.593824e-05 4.467590e-05 4.593824e-05 2.095371e+02 2.147559e+02 2.095371e+02 1.648237e+02 2.119336e+02 1.648237e+02 7.418118e-01 7.614322e-01 7.418118e-01 2.601861e-03 7.494473e-01 5.727024e-01 3.452418e+02 3.543515e+02 3.452418e+02 1.211905e+00 3.488278e+02 2.667556e+02
2.720 2.370954e+00 1.349441e-04 1.068503e-04 1.349441e-04 3.566898e+02 4.295060e+02 3.566898e+02 1.428390e+02 2.486222e+02 1.428390e+02 5.338230e+00 6.686899e+00 5.338230e+00 3.478019e-02 4.654120e+00 2.172453e+00 1.299509e+03 1.615423e+03 1.299509e+03 7.113932e+00 9.066113e+02 4.443530e+02
2.720 1.438834e+00 1.289039e-04 1.143870e-04 1.289039e-04 3.811590e+02 4.244904e+02 3.811590e+02 1.675520e+02 2.970894e+02 1.675520e+02 5.659249e+00 6.366580e+00 5.659249e+00 3.205678e-02 5.341569e+00 2.746555e+00 1.393108e+03 1.564742e+03 1.393108e+03 6.571904e+00 1.076291e+03 5.630664e+02
2.720 2.169349e+00 1.269483e-04 6.250920e-05 7.093762e-05 2.880164e+02 3.190422e+02 2.880164e+02 1.662402e+02 2.225604e+02 1.662402e+02 1.388131e+00 1.556996e+00 1.388131e+00 4.328824e-03 9.569243e-01 6.761092e-01 6.175666e+02 6.922100e+02 6.175666e+02 1.956010e+00 4.310206e+02 3.055049e+02
2.720 2.081188e+00 6.213763e-04 1.319606e-04 1.420653e-04 5.942037e+03 2.652242e+02 2.488761e+02 6.467743e+02 2.057888e+02 1.554605e+02 6.566485e+02 1.113453e+00 1.039508e+00 3.137081e+00 7.976889e-01 5.848449e-01 2.691415e+04 5.093486e+02 4.756192e+02 6.837833e+01 3.668082e+02 2.692741e+02
2.720 2.223008e+00 4.107116e-05 3.519222e-05 4.107116e-05 2.933469e+02 3.296402e+02 2.933469e+02 1.866279e+02 2.427680e+02 1.866279e+02 1.333490e+00 1.524217e+00 1.333490e+00 2.534185e-03 1.053906e+00 7.636296e-01 6.045883e+02 6.905403e+02 6.045883e+02 1.155374e+00 4.791510e+02 3.481503e+02
2.720 1.889078e+00 3.224996e-04 1.725791e-04 2.307232e-04 6.616026e+02 3.912671e+02 4.312173e+02 3.458041e+02 2.778404e+02 2.677206e+02 5.123452e+00 4.652587e+00 5.073140e+00 5.586290e-02 3.693829e+00 3.345269e+00 1.672952e+03 1.248836e+03 1.444387e+03 1.509791e+01 8.486933e+02 8.316424e+02
2.720 1.447059e+00 2.025322e-04 1.829184e-04 2.025322e-04 3.595551e+02 3.935351e+02 3.595551e+02 1.783342e+02 2.845387e+02 1.783342e+02 4.198216e+00 4.638274e+00 4.198216e+00 3.672313e-02 3.747083e+00 2.167645e+00 1.144917e+03 1.262896e+03 1.144917e+03 8.627729e+00 8.653675e+02 5.092665e+02
2.650 2.998000e+00 2.601287e-02 2.557465e-02 2.601287e-02 2.381380e+02 2.367536e+02 2.381380e+02 1.593056e+02 1.589566e+02 1.593056e+02 2.029020e+00 2.013846e+00 2.029020e+00 8.168668e-01 1.094926e+00 1.100495e+00 6.045055e+02 5.994035e+02 6.045055e+02 2.411269e+02 3.232781e+02 3.248498e+02
2.650 2.975840e+00 2.543764e-02 2.504704e-02 2.543764e-02 2.434419e+02 2.434176e+02 2.434419e+02 1.609925e+02 1.607709e+02 1.609925e+02 2.075067e+00 2.091771e+00 2.075067e+00 8.032684e-01 1.127537e+00 1.121130e+00 6.219419e+02 6.244862e+02 6.219419e+02 2.370440e+02 3.312071e+02 3.308448e+02
2.650 2.986651e+00 2.470403e-02 2.443546e-02 2.470403e-02 2.324844e+02 2.325728e+02 2.324844e+02 1.571202e+02 1.572633e+02 1.571202e+02 1.965319e+00 1.963847e+00 1.965319e+00 7.462988e-01 1.066159e+00 1.068095e+00 5.836699e+02 5.840169e+02 5.836699e+02 2.209920e+02 3.163724e+02 3.162813e+02
2.650 3.032994e+00 2.472969e-02 2.426265e-02 2.472969e-02 2.311083e+02 2.279163e+02 2.311083e+02 1.557113e+02 1.546533e+02 1.557113e+02 1.876114e+00 1.796330e+00 1.876114e+00 7.166313e-01 9.755670e-01 1.015419e+00 5.707149e+02 5.537302e+02 5.707149e+02 2.176740e+02 3.018034e+02 3.084297e+02
2.650 2.883761e+00 2.576573e-02 2.537031e-02 2.576573e-02 2.430094e+02 2.412232e+02 2.430094e+02 1.637007e+02 1.629608e+02 1.637007e+02 2.121897e+00 2.090745e+00 2.121897e+00 8.523698e-01 1.158181e+00 1.175972e+00 6.240195e+02 6.164096e+02 6.240195e+02 2.464114e+02 3.364665e+02 3.399615e+02
2.650 2.954233e+00 2.579131e-02 2.528339e-02 2.579131e-02 2.342078e+02 2.324217e+02 2.342078e+02 1.589789e+02 1.584057e+02 1.589789e+02 1.950284e+00 1.910423e+00 1.950284e+00 7.702830e-01 1.051944e+00 1.075006e+00 5.842337e+02 5.758348e+02 5.842337e+02 2.293892e+02 3.164715e+02 3.201353e+02
2.650 2.946668e+00 2.693577e-02 2.654182e-02 2.693577e-02 2.360133e+02 2.341280e+02 2.360133e+02 1.598431e+02 1.591506e+02 1.598431e+02 1.896308e+00 1.861506e+00 1.896308e+00 7.580538e-01 1.016730e+00 1.034925e+00 5.835030e+02 5.750775e+02 5.835030e+02 2.330197e+02 3.146531e+02 3.181277e+02
2.650 2.990414e+00 2.479983e-02 2.446600e-02 2.479983e-02 2.269857e+02 2.256426e+02 2.269857e+02 1.556398e+02 1.553798e+02 1.556398e+02 1.872104e+00 1.831973e+00 1.872104e+00 7.451126e-01 1.010201e+00 1.027179e+00 5.593039e+02 5.507669e+02 5.593039e+02 2.235467e+02 3.055675e+02 3.081715e+02
2.650 3.016565e+00 2.381523e-02 2.338307e-02 2.381523e-02 2.303750e+02 2.287392e+02 2.303750e+02 1.558097e+02 1.551653e+02 1.558097e+02 1.830185e+00 1.827035e+00 1.830185e+00 6.899594e-01 9.945342e-01 9.940063e-01 5.622052e+02 5.580677e+02 5.622052e+02 2.123672e+02 3.045320e+02 3.059518e+02
2.650 2.928047e+00 2.614635e-02 2.579957e-02 2.614635e-02 2.386932e+02 2.384712e+02 2.386932e+02 1.607541e+02 1.606454e+02 1.607541e+02 2.121915e+00 2.118409e+00 2.121915e+00 8.331706e-01 1.159059e+00 1.161801e+00 6.168130e+02 6.161210e+02 6.168130e+02 2.389738e+02 3.326885e+02 3.332332e+02
2.650 3.015472e+00 2.509535e-02 2.477317e-02 2.509535e-02 2.326363e+02 2.323941e+02 2.326363e+02 1.565973e+02 1.562520e+02 1.565973e+02 2.107315e+00 2.102537e+00 2.107315e+00 8.209883e-01 1.138234e+00 1.143166e+00 6.018631e+02 6.009722e+02 6.018631e+02 2.321374e+02 3.221687e+02 3.232344e+02
2.650 2.980535e+00 2.481994e-02 2.451689e-02 2.481994e-02 2.376878e+02 2.363484e+02 2.376878e+02 1.585122e+02 1.581939e+02 1.585122e+02 2.131797e+00 2.099422e+00 2.131797e+00 8.181096e-01 1.130885e+00 1.147043e+00 6.176971e+02 6.107929e+02 6.176971e+02 2.340630e+02 3.256176e+02 3.281715e+02
2.650 3.009176e+00 2.471008e-02 2.444928e-02 2.471008e-02 2.312950e+02 2.311578e+02 2.312950e+02 1.557458e+02 1.558306e+02 1.557458e+02 1.842379e+00 1.831598e+00 1.842379e+00 7.267543e-01 9.850411e-01 9.899160e-01 5.676266e+02 5.659567e+02 5.676266e+02 2.246355e+02 3.055497e+02 3.059773e+02
2.650 2.931310e+00 2.616254e-02 2.583916e-02 2.616254e-02 2.381557e+02 2.374351e+02 2.381557e+02 1.605676e+02 1.603459e+02 1.605676e+02 2.022000e+00 2.011229e+00 2.022000e+00 7.947534e-01 1.094597e+00 1.099859e+00 6.043935e+02 6.014924e+02 6.043935e+02 2.360530e+02 3.255845e+02 3.266736e+02
2.650 2.913286e+00 2.600745e-02 2.555737e-02 2.600745e-02 2.549609e+02 2.540851e+02 2.549609e+02 1.665133e+02 1.661454e+02 1.665133e+02 2.372363e+00 2.351504e+00 2.372363e+00 9.338478e-01 1.289440e+00 1.301226e+00 6.827221e+02 6.781995e+02 6.827221e+02 2.590962e+02 3.589815e+02 3.610253e+02
2.650 2.962862e+00 2.516898e-02 2.472797e-02 2.516898e-02 2.352042e+02 2.341874e+02 2.352042e+02 1.583920e+02 1.580964e+02 1.583920e+02 1.931728e+00 1.939187e+00 1.931728e+00 7.665592e-01 1.054349e+00 1.049604e+00 5.857241e+02 5.846263e+02 5.857241e+02 2.314560e+02 3.166520e+02 3.169191e+02
2.650 2.964026e+00 2.515980e-02 2.476912e-02 2.515980e-02 2.412402e+02 2.396816e+02 2.412402e+02 1.613958e+02 1.608230e+02 1.613958e+02 2.010143e+00 1.979403e+00 2.010143e+00 7.757990e-01 1.076255e+00 1.093218e+00 6.089552e+02 6.020458e+02 6.089552e+02 2.328759e+02 3.250984e+02 3.281575e+02
2.650 2.958336e+00 2.364355e-02 2.338549e-02 2.364355e-02 2.226142e+02 2.218607e+02 2.226142e+02 1.558251e+02 1.556319e+02 1.558251e+02 1.644813e+00 1.628005e+00 1.644813e+00 6.518133e-01 9.183816e-01 9.262709e-01 5.195200e+02 5.157705e+02 5.195200e+02 2.086276e+02 2.951404e+02 2.964739e+02
2.650 2.979013e+00 2.477513e-02 2.451153e-02 2.477513e-02 2.295928e+02 2.285895e+02 2.295928e+02 1.572911e+02 1.571467e+02 1.572911e+02 1.947951e+00 1.914110e+00 1.947951e+00 7.766759e-01 1.062558e+00 1.078420e+00 5.725989e+02 5.660457e+02 5.725989e+02 2.279538e+02 3.143518e+02 3.165155e+02
2.650 3.025034e+00 2.434537e-02 2.407546e-02 2.434537e-02 2.302610e+02 2.295555e+02 2.302610e+02 1.551219e+02 1.548137e+02 1.551219e+02 1.848622e+00 1.836334e+00 1.848622e+00 7.014274e-01 9.770940e-01 9.844225e-01 5.682805e+02 5.654918e+02 5.682805e+02 2.168871e+02 3.030133e+02 3.043915e+02
2.650 2.934985e+00 2.605187e-02 2.571606e-02 2.605187e-02 2.371827e+02 2.354144e+02 2.371827e+02 1.608802e+02 1.603204e+02 1.608802e+02 1.855482e+00 1.817595e+00 1.855482e+00 7.483713e-01 1.000305e+00 1.019037e+00 5.797087e+02 5.709783e+02 5.797087e+02 2.336373e+02 3.148326e+02 3.181375e+02
2.650 3.006083e+00 2.397653e-02 2.358594e-02 2.397653e-02 2.301880e+02 2.281497e+02 2.301880e+02 1.566943e+02 1.560006e+02 1.566943e+02 1.856058e+00 1.818124e+00 1.856058e+00 7.202671e-01 9.966500e-01 1.015665e+00 5.645187e+02 5.554540e+02 5.645187e+02 2.195890e+02 3.060511e+02 3.096474e+02
2.650 2.987687e+00 2.516809e-02 2.486036e-02 2.516809e-02 2.387632e+02 2.369519e+02 2.387632e+02 1.591021e+02 1.585448e+02 1.591021e+02 2.166145e+00 2.112912e+00 2.166145e+00 8.512539e-01 1.148464e+00 1.175688e+00 6.223504e+02 6.116128e+02 6.223504e+02 2.404387e+02 3.278541e+02 3.320758e+02
2.650 2.971906e+00 2.490435e-02 2.463683e-02 2.490435e-02 2.346548e+02 2.342906e+02 2.346548e+02 1.577703e+02 1.576436e+02 1.577703e+02 2.014646e+00 2.022531e+00 2.014646e+00 7.746708e-01 1.086696e+00 1.082534e+00 5.972243e+02 5.975465e+02 5.972243e+02 2.287345e+02 3.197918e+02 3.196363e+02
2.650 2.952587e+00 2.576670e-02 2.515567e-02 2.576670e-02 2.388226e+02 2.361101e+02 2.388226e+02 1.594749e+02 1.588142e+02 1.594749e+02 2.171685e+00 2.125500e+00 2.171685e+00 8.527466e-01 1.153961e+00 1.176461e+00 6.240944e+02 6.124752e+02 6.240944e+02 2.413659e+02 3.288024e+02 3.329916e+02
2.650 2.926956e+00 2.554235e-02 2.513239e-02 2.554235e-02 2.454276e+02 2.433574e+02 2.454276e+02 1.620612e+02 1.616368e+02 1.620612e+02 2.291108e+00 2.208243e+00 2.291108e+00 8.807730e-01 1.190608e+00 1.232951e+00 6.549886e+02 6.399595e+02 6.549886e+02 2.463263e+02 3.391358e+02 3.448203e+02
2.650 2.983755e+00 2.498994e-02 2.452165e-02 2.482760e-02 2.356105e+02 2.344403e+02 2.356105e+02 1.580685e+02 1.577002e+02 1.580685e+02 1.931118e+00 1.898269e+00 1.931118e+00 7.376640e-01 1.021660e+00 1.038778e+00 5.885687e+02 5.820243e+02 5.885687e+02 2.243264e+02 3.132043e+02 3.158962e+02
2.650 2.967080e+00 2.496551e-02 2.448349e-02 2.496551e-02 2.453577e+02 2.450436e+02 2.453577e+02 1.612987e+02 1.609164e+02 1.612987e+02 2.210881e+00 2.215033e+00 2.210881e+00 8.589042e-01 1.176260e+00 1.178052e+00 6.460204e+02 6.464852e+02 6.460204e+02 2.465241e+02 3.373338e+02 3.381265e+02
