PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
4.750 3.183053e+00 6.816482e-02 6.454849e-02 6.478124e-02 7.665317e+02 7.996527e+02 8.006014e+02 3.103239e+02 5.747223e+02 5.750734e+02 6.157001e+00 5.868434e+00 5.882074e+00 8.725522e-01 4.366422e+00 4.379546e+00 1.532256e+03 1.590480e+03 1.593108e+03 1.993925e+02 1.022901e+03 1.024292e+03
4.750 3.169653e+00 6.725788e-02 6.360953e-02 6.382727e-02 7.707796e+02 8.068858e+02 8.073824e+02 3.079996e+02 5.778434e+02 5.781264e+02 5.836234e+00 6.098401e+00 6.122102e+00 8.736753e-01 4.551506e+00 4.574279e+00 1.551921e+03 1.623890e+03 1.626714e+03 2.016364e+02 1.040460e+03 1.042359e+03
4.750 3.166514e+00 6.815339e-02 6.454712e-02 6.473250e-02 7.647748e+02 7.978937e+02 7.983673e+02 3.103113e+02 5.752594e+02 5.755169e+02 6.446789e+00 6.178999e+00 6.186934e+00 9.263771e-01 4.650565e+00 4.655887e+00 1.555767e+03 1.615117e+03 1.616783e+03 2.028902e+02 1.041250e+03 1.042108e+03
4.750 3.139853e+00 6.867691e-02 6.493505e-02 6.515060e-02 7.737654e+02 8.093657e+02 8.098788e+02 3.119421e+02 5.817905e+02 5.820857e+02 5.797746e+00 6.082703e+00 6.086116e+00 8.644484e-01 4.515649e+00 4.519575e+00 1.556805e+03 1.630740e+03 1.631841e+03 2.030003e+02 1.046285e+03 1.047038e+03
4.750 3.171958e+00 6.761836e-02 6.390811e-02 6.412192e-02 7.627853e+02 7.969821e+02 7.973768e+02 3.087467e+02 5.753850e+02 5.756582e+02 6.576874e+00 6.013170e+00 6.020046e+00 9.239358e-01 4.500041e+00 4.505159e+00 1.539049e+03 1.598663e+03 1.600068e+03 2.010101e+02 1.032536e+03 1.033397e+03
4.750 3.153783e+00 6.790553e-02 6.427478e-02 6.445255e-02 7.736181e+02 8.081313e+02 8.085533e+02 3.095252e+02 5.799692e+02 5.802721e+02 6.431664e+00 6.118341e+00 6.137660e+00 9.068513e-01 4.581880e+00 4.598733e+00 1.567944e+03 1.627899e+03 1.630365e+03 2.021050e+02 1.045949e+03 1.047564e+03
4.750 3.130195e+00 6.795824e-02 6.432720e-02 6.451342e-02 7.694480e+02 8.034814e+02 8.036892e+02 3.137093e+02 5.815781e+02 5.817399e+02 5.711884e+00 5.967981e+00 5.970934e+00 8.621325e-01 4.492821e+00 4.496597e+00 1.535837e+03 1.604716e+03 1.605247e+03 2.020961e+02 1.042028e+03 1.042527e+03
4.750 3.146148e+00 6.868214e-02 6.508028e-02 6.531420e-02 7.774454e+02 8.099521e+02 8.111102e+02 3.145414e+02 5.813693e+02 5.818742e+02 6.192267e+00 6.313437e+00 6.348309e+00 9.284254e-01 4.781044e+00 4.813186e+00 1.585245e+03 1.646182e+03 1.651129e+03 2.074557e+02 1.059814e+03 1.062675e+03
4.750 3.174829e+00 6.828940e-02 6.443258e-02 6.462522e-02 7.763441e+02 8.047267e+02 8.048016e+02 3.110513e+02 5.760163e+02 5.760791e+02 7.150606e+00 6.173148e+00 6.173009e+00 9.644034e-01 4.567817e+00 4.569650e+00 1.596860e+03 1.630901e+03 1.630879e+03 2.058299e+02 1.039873e+03 1.040056e+03
4.750 3.151968e+00 6.813114e-02 6.457609e-02 6.474171e-02 7.682687e+02 7.987940e+02 7.990249e+02 3.102720e+02 5.765780e+02 5.767201e+02 6.083926e+00 6.256721e+00 6.257826e+00 9.148593e-01 4.740795e+00 4.743734e+00 1.561117e+03 1.621328e+03 1.621689e+03 2.046605e+02 1.048355e+03 1.048719e+03
4.750 3.161605e+00 6.736658e-02 6.375219e-02 6.392483e-02 7.660852e+02 8.013081e+02 8.013134e+02 3.095131e+02 5.764214e+02 5.764864e+02 6.077976e+00 6.056870e+00 6.048946e+00 9.004083e-01 4.564487e+00 4.558096e+00 1.538864e+03 1.607003e+03 1.606287e+03 2.024542e+02 1.036718e+03 1.036429e+03
4.750 3.164340e+00 6.757133e-02 6.401409e-02 6.424381e-02 7.645157e+02 7.984372e+02 7.995589e+02 3.091697e+02 5.755179e+02 5.760481e+02 6.189369e+00 6.467110e+00 6.483831e+00 9.466355e-01 4.947778e+00 4.962521e+00 1.566970e+03 1.636959e+03 1.640383e+03 2.048403e+02 1.058275e+03 1.060152e+03
4.750 3.162957e+00 6.781039e-02 6.422468e-02 6.441377e-02 7.710885e+02 7.996083e+02 7.999170e+02 3.119304e+02 5.765343e+02 5.767425e+02 6.163248e+00 6.181611e+00 6.193921e+00 9.217593e-01 4.671035e+00 4.683812e+00 1.567077e+03 1.616644e+03 1.618106e+03 2.056128e+02 1.044181e+03 1.045291e+03
4.750 3.138264e+00 6.843317e-02 6.483727e-02 6.501977e-02 7.737672e+02 8.068739e+02 8.071733e+02 3.155472e+02 5.805624e+02 5.808137e+02 6.769544e+00 6.285579e+00 6.288531e+00 9.740931e-01 4.738258e+00 4.742391e+00 1.585055e+03 1.640135e+03 1.640836e+03 2.090311e+02 1.056178e+03 1.056855e+03
4.750 3.172392e+00 6.746772e-02 6.367952e-02 6.384328e-02 7.545348e+02 7.872744e+02 7.876991e+02 3.057649e+02 5.718998e+02 5.720533e+02 5.999024e+00 5.755012e+00 5.771209e+00 8.614314e-01 4.295544e+00 4.309922e+00 1.502419e+03 1.558566e+03 1.560675e+03 1.968263e+02 1.012739e+03 1.013905e+03
4.750 3.149865e+00 6.713024e-02 6.355384e-02 6.372815e-02 7.639859e+02 7.977645e+02 7.986478e+02 3.104740e+02 5.769628e+02 5.773251e+02 5.961245e+00 5.776831e+00 5.789971e+00 8.483143e-01 4.287906e+00 4.296037e+00 1.517958e+03 1.580406e+03 1.583380e+03 1.973791e+02 1.021980e+03 1.023253e+03
4.750 3.137291e+00 6.873045e-02 6.507424e-02 6.527966e-02 7.810423e+02 8.126548e+02 8.130769e+02 3.130926e+02 5.823274e+02 5.825688e+02 6.509043e+00 6.264129e+00 6.268613e+00 9.249159e-01 4.690791e+00 4.694640e+00 1.595358e+03 1.650897e+03 1.652061e+03 2.040722e+02 1.057507e+03 1.058197e+03
4.750 3.154597e+00 6.847665e-02 6.491035e-02 6.512313e-02 7.718298e+02 8.040729e+02 8.046397e+02 3.141996e+02 5.782527e+02 5.785677e+02 6.092851e+00 6.080094e+00 6.086363e+00 9.031420e-01 4.561975e+00 4.566590e+00 1.557938e+03 1.616002e+03 1.617643e+03 2.048609e+02 1.041045e+03 1.041938e+03
4.750 3.139464e+00 6.850663e-02 6.493643e-02 6.507503e-02 7.729206e+02 8.056555e+02 8.059201e+02 3.129626e+02 5.807351e+02 5.809522e+02 6.885584e+00 6.161910e+00 6.165110e+00 9.691475e-01 4.637705e+00 4.643131e+00 1.575336e+03 1.626862e+03 1.627394e+03 2.065785e+02 1.050154e+03 1.050791e+03
4.750 3.155267e+00 6.822836e-02 6.466898e-02 6.487563e-02 7.679919e+02 8.022546e+02 8.031831e+02 3.116245e+02 5.780819e+02 5.785700e+02 5.845947e+00 6.102125e+00 6.124459e+00 8.822552e-01 4.598735e+00 4.622688e+00 1.545918e+03 1.614587e+03 1.617759e+03 2.019871e+02 1.042559e+03 1.044772e+03
4.750 3.152302e+00 6.749545e-02 6.376828e-02 6.400724e-02 7.656746e+02 7.999081e+02 8.011215e+02 3.114064e+02 5.773691e+02 5.779334e+02 5.902601e+00 6.162264e+00 6.192717e+00 8.997805e-01 4.689648e+00 4.715078e+00 1.543649e+03 1.612279e+03 1.617187e+03 2.027478e+02 1.045389e+03 1.048041e+03
4.750 3.148209e+00 6.770180e-02 6.400323e-02 6.417546e-02 7.649675e+02 7.953306e+02 7.955504e+02 3.099686e+02 5.768375e+02 5.769676e+02 6.474398e+00 6.112841e+00 6.116567e+00 9.325428e-01 4.689860e+00 4.693592e+00 1.549072e+03 1.597642e+03 1.598325e+03 2.018365e+02 1.043094e+03 1.043545e+03
4.750 3.153608e+00 6.814217e-02 6.445832e-02 6.466005e-02 7.686752e+02 8.023709e+02 8.029306e+02 3.124755e+02 5.783038e+02 5.786342e+02 6.291270e+00 6.092562e+00 6.096908e+00 9.107670e-01 4.563301e+00 4.567956e+00 1.553317e+03 1.615456e+03 1.616741e+03 2.041057e+02 1.041723e+03 1.042596e+03
4.750 3.140478e+00 6.837031e-02 6.472692e-02 6.498300e-02 7.758970e+02 8.097637e+02 8.107738e+02 3.139302e+02 5.815815e+02 5.820968e+02 6.174837e+00 6.431557e+00 6.456501e+00 9.335526e-01 4.866674e+00 4.889627e+00 1.589772e+03 1.657646e+03 1.661542e+03 2.064059e+02 1.066206e+03 1.068563e+03
4.750 3.163376e+00 6.635965e-02 6.284048e-02 6.303214e-02 7.505391e+02 7.833837e+02 7.835691e+02 3.070370e+02 5.711960e+02 5.713791e+02 5.599510e+00 5.843634e+00 5.845307e+00 8.381030e-01 4.384688e+00 4.388271e+00 1.493577e+03 1.559672e+03 1.559970e+03 1.966484e+02 1.016515e+03 1.017009e+03
4.750 3.153897e+00 6.699417e-02 6.331399e-02 6.343128e-02 7.714273e+02 8.006818e+02 8.007732e+02 3.083765e+02 5.772855e+02 5.772845e+02 6.447621e+00 6.217137e+00 6.212082e+00 9.188324e-01 4.687470e+00 4.682627e+00 1.570548e+03 1.622606e+03 1.622309e+03 2.013680e+02 1.046985e+03 1.046709e+03
4.750 3.153471e+00 6.835809e-02 6.471458e-02 6.493598e-02 7.652984e+02 7.995338e+02 7.999461e+02 3.129634e+02 5.773422e+02 5.775709e+02 5.572071e+00 5.818809e+00 5.833097e+00 8.455107e-01 4.326777e+00 4.339963e+00 1.518421e+03 1.586555e+03 1.588471e+03 2.023380e+02 1.024871e+03 1.026089e+03
4.750 3.128327e+00 6.785568e-02 6.424512e-02 6.446486e-02 7.713795e+02 8.037334e+02 8.046459e+02 3.123111e+02 5.813549e+02 5.817826e+02 6.669570e+00 5.967028e+00 5.975914e+00 9.234470e-01 4.458528e+00 4.464591e+00 1.556310e+03 1.607938e+03 1.610424e+03 2.037072e+02 1.040597e+03 1.041816e+03
4.750 3.131041e+00 6.844845e-02 6.471597e-02 6.492419e-02 7.744935e+02 8.095409e+02 8.100785e+02 3.130281e+02 5.826709e+02 5.829658e+02 6.242865e+00 6.106721e+00 6.133413e+00 9.076136e-01 4.585708e+00 4.609375e+00 1.564226e+03 1.629261e+03 1.632549e+03 2.030512e+02 1.050465e+03 1.052479e+03
4.750 3.156997e+00 6.769820e-02 6.414946e-02 6.431638e-02 7.685871e+02 8.026163e+02 8.031398e+02 3.090259e+02 5.778478e+02 5.781451e+02 5.779896e+00 6.035835e+00 6.042725e+00 8.597928e-01 4.518743e+00 4.524829e+00 1.541830e+03 1.610504e+03 1.612033e+03 1.995355e+02 1.037875e+03 1.038786e+03
4.750 3.134560e+00 6.851538e-02 6.474178e-02 6.505520e-02 7.741495e+02 8.051551e+02 8.070218e+02 3.136170e+02 5.810465e+02 5.817805e+02 5.925074e+00 6.135392e+00 6.176900e+00 8.932720e-01 4.627192e+00 4.661076e+00 1.562972e+03 1.622846e+03 1.629865e+03 2.044546e+02 1.049604e+03 1.053139e+03
4.750 3.166262e+00 6.741315e-02 6.389510e-02 6.409139e-02 7.737005e+02 8.078390e+02 8.083582e+02 3.103231e+02 5.789577e+02 5.792474e+02 5.831430e+00 6.109195e+00 6.104801e+00 8.754734e-01 4.573338e+00 4.568720e+00 1.556031e+03 1.626265e+03 1.626854e+03 2.026653e+02 1.043508e+03 1.043779e+03
4.750 3.138259e+00 6.848900e-02 6.487302e-02 6.507310e-02 7.706739e+02 8.049901e+02 8.053415e+02 3.143341e+02 5.806048e+02 5.808213e+02 5.987750e+00 6.073732e+00 6.077364e+00 8.955099e-01 4.539227e+00 4.543274e+00 1.552684e+03 1.619813e+03 1.620694e+03 2.050451e+02 1.044760e+03 1.045377e+03
4.750 3.163704e+00 6.835704e-02 6.478305e-02 6.496882e-02 7.724357e+02 8.043730e+02 8.049605e+02 3.127533e+02 5.784835e+02 5.788676e+02 6.811543e+00 6.295471e+00 6.301129e+00 9.930393e-01 4.803632e+00 4.809161e+00 1.582203e+03 1.630997e+03 1.632533e+03 2.092921e+02 1.054756e+03 1.055798e+03
4.750 3.137008e+00 6.843595e-02 6.487589e-02 6.508093e-02 7.771109e+02 8.084946e+02 8.088864e+02 3.149282e+02 5.813650e+02 5.816375e+02 7.454678e+00 6.331673e+00 6.326207e+00 1.029809e+00 4.789666e+00 4.784170e+00 1.603275e+03 1.646875e+03 1.647173e+03 2.098055e+02 1.060693e+03 1.060879e+03
4.750 3.157791e+00 6.768399e-02 6.415396e-02 6.433286e-02 7.668465e+02 8.001678e+02 8.004931e+02 3.107088e+02 5.770338e+02 5.771240e+02 6.776239e+00 6.031265e+00 6.045872e+00 9.245093e-01 4.509983e+00 4.522944e+00 1.553736e+03 1.606967e+03 1.608756e+03 2.001516e+02 1.035888e+03 1.036849e+03
4.750 3.154721e+00 6.781895e-02 6.416427e-02 6.437516e-02 7.729472e+02 8.008657e+02 8.020029e+02 3.136821e+02 5.771443e+02 5.776122e+02 6.463646e+00 6.183335e+00 6.197980e+00 9.345578e-01 4.670310e+00 4.678158e+00 1.573064e+03 1.618314e+03 1.621970e+03 2.046518e+02 1.045018e+03 1.046534e+03
4.750 3.149663e+00 6.804017e-02 6.433893e-02 6.457252e-02 7.640114e+02 7.971023e+02 7.981470e+02 3.097080e+02 5.769232e+02 5.773958e+02 5.919318e+00 5.955536e+00 5.954251e+00 8.693284e-01 4.450886e+00 4.447373e+00 1.533694e+03 1.594792e+03 1.596661e+03 2.008914e+02 1.031886e+03 1.032591e+03
4.750 3.149783e+00 6.748907e-02 6.395377e-02 6.414528e-02 7.711911e+02 8.063640e+02 8.065936e+02 3.125815e+02 5.799898e+02 5.802674e+02 6.087923e+00 6.380007e+00 6.382747e+00 9.206243e-01 4.825156e+00 4.829383e+00 1.574077e+03 1.647492e+03 1.648085e+03 2.051030e+02 1.060873e+03 1.061590e+03
4.750 3.156142e+00 6.734092e-02 6.388232e-02 6.402250e-02 7.581383e+02 7.921550e+02 7.920258e+02 3.112151e+02 5.749393e+02 5.749696e+02 5.909800e+00 6.180396e+00 6.185717e+00 9.155641e-01 4.764766e+00 4.775175e+00 1.526030e+03 1.595659e+03 1.595458e+03 2.027853e+02 1.043715e+03 1.044208e+03
4.750 3.155094e+00 6.799620e-02 6.424906e-02 6.448916e-02 7.766676e+02 8.026402e+02 8.035839e+02 3.122720e+02 5.778503e+02 5.782636e+02 6.037787e+00 5.935356e+00 5.947053e+00 8.658745e-01 4.378717e+00 4.385189e+00 1.563603e+03 1.606609e+03 1.609553e+03 2.024078e+02 1.031058e+03 1.032343e+03
4.750 3.146577e+00 6.849385e-02 6.493327e-02 6.512154e-02 7.666181e+02 8.010372e+02 8.015916e+02 3.113822e+02 5.792394e+02 5.795279e+02 5.781129e+00 6.061889e+00 6.060091e+00 8.836977e-01 4.609908e+00 4.606168e+00 1.534436e+03 1.605231e+03 1.606234e+03 2.030034e+02 1.043750e+03 1.044113e+03
4.750 3.145553e+00 6.821118e-02 6.471369e-02 6.491536e-02 7.715556e+02 8.044749e+02 8.049411e+02 3.127940e+02 5.795120e+02 5.797355e+02 6.306943e+00 6.337417e+00 6.351862e+00 9.449218e-01 4.829844e+00 4.842670e+00 1.574500e+03 1.636976e+03 1.639042e+03 2.060858e+02 1.058628e+03 1.059829e+03
4.750 3.176454e+00 6.749697e-02 6.398649e-02 6.419433e-02 7.652000e+02 7.991744e+02 7.998188e+02 3.089809e+02 5.743118e+02 5.747206e+02 6.085035e+00 6.368220e+00 6.374909e+00 9.175875e-01 4.794826e+00 4.800174e+00 1.563232e+03 1.633784e+03 1.635569e+03 2.034350e+02 1.048821e+03 1.049946e+03
4.750 3.139532e+00 6.868703e-02 6.504003e-02 6.525698e-02 7.690720e+02 8.034460e+02 8.038130e+02 3.127135e+02 5.800916e+02 5.802831e+02 6.184958e+00 6.163917e+00 6.162877e+00 9.229674e-01 4.688660e+00 4.689937e+00 1.552375e+03 1.619268e+03 1.619601e+03 2.045845e+02 1.050375e+03 1.050734e+03
4.750 3.160417e+00 6.787276e-02 6.434712e-02 6.454609e-02 7.690999e+02 8.039210e+02 8.042663e+02 3.109809e+02 5.773380e+02 5.776438e+02 5.837055e+00 6.109918e+00 6.119679e+00 8.718705e-01 4.529048e+00 4.542044e+00 1.551903e+03 1.623667e+03 1.624798e+03 2.024441e+02 1.039403e+03 1.040614e+03
4.750 3.146878e+00 6.787516e-02 6.424191e-02 6.446216e-02 7.657832e+02 8.001467e+02 8.006361e+02 3.117155e+02 5.780786e+02 5.784273e+02 5.727475e+00 5.991290e+00 5.994809e+00 8.748074e-01 4.526864e+00 4.530983e+00 1.529427e+03 1.598957e+03 1.600060e+03 2.027342e+02 1.036819e+03 1.037674e+03
4.750 3.143030e+00 6.814920e-02 6.432145e-02 6.465684e-02 7.718666e+02 8.046774e+02 8.069583e+02 3.111043e+02 5.793216e+02 5.804412e+02 6.543499e+00 6.355970e+00 6.411261e+00 9.568982e-01 4.829094e+00 4.875867e+00 1.581086e+03 1.640560e+03 1.649541e+03 2.051166e+02 1.058667e+03 1.063716e+03
4.750 3.162085e+00 6.751189e-02 6.391349e-02 6.408430e-02 7.696079e+02 8.050087e+02 8.056739e+02 3.102818e+02 5.777122e+02 5.780138e+02 5.881571e+00 6.165885e+00 6.169897e+00 8.778880e-01 4.582541e+00 4.587517e+00 1.557562e+03 1.630214e+03 1.631585e+03 2.025111e+02 1.043200e+03 1.043981e+03
4.750 3.142773e+00 6.766644e-02 6.409686e-02 6.426270e-02 7.719796e+02 8.029735e+02 8.032095e+02 3.125732e+02 5.788512e+02 5.789925e+02 5.836898e+00 6.042804e+00 6.039903e+00 8.742607e-01 4.532435e+00 4.528209e+00 1.548868e+03 1.611481e+03 1.611788e+03 2.030747e+02 1.040010e+03 1.040081e+03
4.750 3.151044e+00 6.854327e-02 6.504797e-02 6.520930e-02 7.640849e+02 7.984035e+02 7.982280e+02 3.139218e+02 5.775384e+02 5.775838e+02 5.972737e+00 6.248505e+00 6.246595e+00 9.274862e-01 4.750849e+00 4.752630e+00 1.548137e+03 1.618810e+03 1.618102e+03 2.074524e+02 1.050295e+03 1.050369e+03
4.750 3.154986e+00 6.874893e-02 6.509465e-02 6.530298e-02 7.649810e+02 7.977989e+02 7.986781e+02 3.119396e+02 5.762747e+02 5.766840e+02 6.053463e+00 5.925231e+00 5.958132e+00 8.886744e-01 4.453000e+00 4.484898e+00 1.529862e+03 1.590135e+03 1.594284e+03 2.003987e+02 1.029600e+03 1.032177e+03
4.750 3.182046e+00 6.759537e-02 6.398774e-02 6.419908e-02 7.574649e+02 7.914190e+02 7.918888e+02 3.094217e+02 5.714878e+02 5.718126e+02 6.603275e+00 6.134167e+00 6.138591e+00 9.531340e-01 4.648329e+00 4.652579e+00 1.533055e+03 1.595102e+03 1.596347e+03 2.017275e+02 1.032405e+03 1.033266e+03
4.750 3.149025e+00 6.836720e-02 6.472890e-02 6.495679e-02 7.658275e+02 8.006323e+02 8.013034e+02 3.117609e+02 5.779975e+02 5.783566e+02 5.788901e+00 6.060200e+00 6.064350e+00 8.850996e-01 4.566628e+00 4.570691e+00 1.536783e+03 1.607676e+03 1.609150e+03 2.040186e+02 1.039949e+03 1.040834e+03
4.750 3.160235e+00 6.862575e-02 6.497453e-02 6.521602e-02 7.759180e+02 8.017701e+02 8.027783e+02 3.141501e+02 5.765139e+02 5.770796e+02 6.768113e+00 6.122318e+00 6.146863e+00 9.246707e-01 4.559325e+00 4.583245e+00 1.587055e+03 1.619764e+03 1.623470e+03 2.046051e+02 1.039014e+03 1.041459e+03
4.750 3.151815e+00 6.819368e-02 6.468379e-02 6.486118e-02 7.611035e+02 7.942536e+02 7.945611e+02 3.112927e+02 5.757708e+02 5.759870e+02 5.759291e+00 5.903312e+00 5.905779e+00 8.629055e-01 4.431930e+00 4.435797e+00 1.518954e+03 1.582935e+03 1.583606e+03 2.018840e+02 1.027619e+03 1.028209e+03
4.750 3.153585e+00 6.797540e-02 6.433692e-02 6.455253e-02 7.629769e+02 7.957233e+02 7.970783e+02 3.130323e+02 5.762511e+02 5.767971e+02 5.815929e+00 6.034575e+00 6.083938e+00 8.947421e-01 4.593790e+00 4.637777e+00 1.530108e+03 1.593006e+03 1.599574e+03 2.032778e+02 1.036927e+03 1.040640e+03
4.750 3.154709e+00 6.763496e-02 6.412168e-02 6.430387e-02 7.693820e+02 8.001936e+02 8.000923e+02 3.126308e+02 5.778977e+02 5.779984e+02 6.585764e+00 6.423866e+00 6.422466e+00 9.751957e-01 4.929402e+00 4.930902e+00 1.580112e+03 1.634996e+03 1.634528e+03 2.071463e+02 1.061205e+03 1.061404e+03
4.750 3.166112e+00 6.772364e-02 6.407509e-02 6.420956e-02 7.663441e+02 8.019222e+02 8.022779e+02 3.076571e+02 5.770540e+02 5.771689e+02 6.124071e+00 6.432288e+00 6.429686e+00 9.252222e-01 4.882878e+00 4.878659e+00 1.567312e+03 1.642540e+03 1.643074e+03 2.036283e+02 1.058648e+03 1.058658e+03
4.750 3.137408e+00 6.794656e-02 6.434856e-02 6.454883e-02 7.727407e+02 8.038084e+02 8.042610e+02 3.114327e+02 5.800721e+02 5.803596e+02 6.726752e+00 6.280092e+00 6.294679e+00 9.600140e-01 4.767381e+00 4.780981e+00 1.582817e+03 1.631797e+03 1.633849e+03 2.051728e+02 1.056317e+03 1.057669e+03
4.750 3.150437e+00 6.802013e-02 6.438764e-02 6.455364e-02 7.628914e+02 7.972372e+02 7.978876e+02 3.117494e+02 5.776453e+02 5.779456e+02 5.740757e+00 5.974198e+00 6.017061e+00 8.808495e-01 4.548019e+00 4.590356e+00 1.522975e+03 1.590079e+03 1.594490e+03 2.021162e+02 1.036701e+03 1.039690e+03
4.750 3.168718e+00 6.842777e-02 6.473480e-02 6.500265e-02 7.680337e+02 8.023371e+02 8.033051e+02 3.125047e+02 5.757851e+02 5.764252e+02 5.831289e+00 6.099630e+00 6.115878e+00 8.765163e-01 4.521078e+00 4.536076e+00 1.549410e+03 1.619604e+03 1.622730e+03 2.033003e+02 1.035985e+03 1.038052e+03
4.750 3.154817e+00 6.820236e-02 6.455071e-02 6.480107e-02 7.652167e+02 7.988762e+02 7.995232e+02 3.120264e+02 5.763849e+02 5.767389e+02 6.830081e+00 6.199585e+00 6.209658e+00 9.896320e-01 4.677462e+00 4.688458e+00 1.559163e+03 1.617166e+03 1.619020e+03 2.081397e+02 1.044472e+03 1.045735e+03
4.360 1.996235e+01 5.786033e-02 5.146109e-02 5.308914e-02 1.138591e+02 1.040386e+02 1.130454e+02 9.052363e+01 1.038534e+02 1.054737e+02 2.939964e-01 2.008857e-01 2.572889e-01 1.191408e-01 2.009171e-01 2.086912e-01 1.211914e+02 9.656708e+01 1.143998e+02 5.522126e+01 9.658710e+01 9.912366e+01
4.360 1.996710e+01 5.820489e-02 5.158708e-02 5.326178e-02 1.308568e+02 1.040201e+02 1.120907e+02 9.104748e+01 1.038308e+02 1.054318e+02 1.712518e+00 2.008183e-01 2.914876e-01 1.638102e-01 2.008634e-01 2.164863e-01 1.825978e+02 9.653567e+01 1.151169e+02 5.671974e+01 9.656210e+01 9.946746e+01
4.360 1.996312e+01 5.784757e-02 5.128785e-02 5.282787e-02 1.162205e+02 1.039980e+02 1.094548e+02 9.032967e+01 1.038496e+02 1.052740e+02 1.861844e+00 2.008813e-01 2.207662e-01 1.750136e-01 2.009101e-01 2.051806e-01 1.507130e+02 9.656500e+01 1.051979e+02 5.585094e+01 9.658387e+01 9.852802e+01
4.360 1.996344e+01 5.828865e-02 5.157507e-02 5.328145e-02 1.204386e+02 1.041080e+02 1.133247e+02 9.069113e+01 1.038481e+02 1.055672e+02 1.234452e+00 2.008652e-01 2.457459e-01 1.529524e-01 2.009034e-01 2.069196e-01 1.436412e+02 9.655750e+01 1.135701e+02 5.593067e+01 9.658075e+01 9.914627e+01
4.360 1.996206e+01 5.807036e-02 5.161522e-02 5.318523e-02 1.191328e+02 1.040674e+02 1.108498e+02 9.063633e+01 1.038571e+02 1.053171e+02 1.994010e+00 2.009074e-01 2.557725e-01 1.853620e-01 2.009273e-01 2.099189e-01 1.568222e+02 9.657712e+01 1.106652e+02 5.609017e+01 9.659184e+01 9.892935e+01
4.360 1.995964e+01 5.772177e-02 5.135206e-02 5.293216e-02 1.154618e+02 1.040484e+02 1.096246e+02 9.062308e+01 1.038649e+02 1.053136e+02 1.609637e+00 2.009130e-01 2.248422e-01 1.671872e-01 2.009437e-01 2.054638e-01 1.407476e+02 9.657976e+01 1.059583e+02 5.560222e+01 9.659949e+01 9.859947e+01
4.360 1.997146e+01 5.796651e-02 5.155723e-02 5.319823e-02 1.228303e+02 1.041090e+02 1.109743e+02 9.086865e+01 1.038133e+02 1.053750e+02 1.996949e+00 2.007829e-01 2.795049e-01 1.722386e-01 2.008210e-01 2.158041e-01 1.726126e+02 9.651921e+01 1.116390e+02 5.658356e+01 9.654238e+01 9.929849e+01
4.360 1.996551e+01 5.802817e-02 5.149240e-02 5.317686e-02 1.241609e+02 1.040281e+02 1.124240e+02 9.093642e+01 1.038406e+02 1.054636e+02 7.494444e-01 2.008500e-01 2.395996e-01 1.299133e-01 2.008861e-01 2.063503e-01 1.562085e+02 9.655042e+01 1.117690e+02 5.605413e+01 9.657269e+01 9.894900e+01
4.360 1.997226e+01 5.800014e-02 5.152382e-02 5.311804e-02 1.171724e+02 1.039493e+02 1.101383e+02 9.047539e+01 1.038111e+02 1.053056e+02 1.353175e+00 2.007599e-01 2.415515e-01 1.552216e-01 2.008158e-01 2.092495e-01 1.438539e+02 9.650848e+01 1.075080e+02 5.549780e+01 9.653994e+01 9.880864e+01
4.360 1.996094e+01 5.781487e-02 5.136478e-02 5.290438e-02 1.117192e+02 1.040025e+02 1.100090e+02 9.045299e+01 1.038619e+02 1.052794e+02 2.690716e-01 2.009064e-01 2.378545e-01 1.175340e-01 2.009357e-01 2.075009e-01 1.159278e+02 9.657669e+01 1.075974e+02 5.504870e+01 9.659579e+01 9.868591e+01
4.360 1.996548e+01 5.814788e-02 5.172035e-02 5.332300e-02 1.199083e+02 1.039725e+02 1.120022e+02 9.076288e+01 1.038387e+02 1.053821e+02 3.509990e+00 2.008371e-01 2.614056e-01 2.445939e-01 2.008824e-01 2.103029e-01 1.821592e+02 9.654443e+01 1.129593e+02 5.740219e+01 9.657098e+01 9.907236e+01
4.360 1.996529e+01 5.799301e-02 5.159341e-02 5.319208e-02 1.110298e+02 1.040033e+02 1.104074e+02 9.055625e+01 1.038396e+02 1.053324e+02 6.753677e-01 2.008483e-01 2.476816e-01 1.350149e-01 2.008842e-01 2.096787e-01 1.174133e+02 9.654965e+01 1.086800e+02 5.526055e+01 9.657179e+01 9.888500e+01
4.360 1.996197e+01 5.790738e-02 5.127115e-02 5.300803e-02 1.236513e+02 1.040119e+02 1.130727e+02 9.083948e+01 1.038559e+02 1.055832e+02 1.777473e+00 2.008840e-01 3.007288e-01 1.641488e-01 2.009221e-01 2.172056e-01 1.703549e+02 9.656629e+01 1.176105e+02 5.625664e+01 9.658945e+01 9.972316e+01
