PMMA,AvgEnergyPrim,Dose,DosePrim,DoseProt,DLET,DLETPrim,DLETProt,TLET,TLETPrim,TLETProt,dQ,dQPrim,dQProt,tQ,tQPrim,tQProt,dZeff2Beta2,dZeff2Beta2Prim,dZeff2Beta2Prot,tZeff2Beta2,tZeff2Beta2Prim,tZeff2Beta2Prot
4.355,3.037436,0.0117047,0.01134473,0.0117047,234.9567,236.3984,234.9567,150.4564,155.9861,150.4564,2.173009,2.213476,2.173009,0.1789408,1.148598,1.089908,621.0707,628.1778,621.0707,50.89526,323.9889,309.9973
4.355,2.894378,0.01174345,0.01124068,0.01174345,243.8222,238.1378,243.8222,162.2612,162.8992,162.2612,2.379031,2.184184,2.379031,0.200699,1.204025,1.292512,656.181,619.0976,656.181,54.28191,339.4011,349.5782
4.355,2.909859,0.01124093,0.01111631,0.01124093,237.5813,239.4527,237.5813,154.7786,159.8494,154.7786,1.994478,2.014703,1.994478,0.1612926,1.074535,1.03265,599.8661,605.5889,599.8661,48.45594,322.052,310.2313
4.355,2.949431,0.01077181,0.01055194,0.01077181,238.5566,241.6966,238.5566,152.1433,159.2666,152.1433,1.960667,1.996094,1.960667,0.1467211,1.043128,0.9831055,602.5039,612.5175,602.5039,45.13371,319.407,302.4186
4.355,2.961413,0.01231921,0.01189939,0.01231921,245.5004,241.7626,245.5004,157.7183,159.804,157.7183,2.388609,2.29362,2.388609,0.2065926,1.215755,1.236823,669.291,648.1758,669.291,56.64142,338.5768,339.0992
4.355,3.018036,0.01274463,0.0121868,0.01272177,242.6112,242.5774,242.9049,156.7308,158.6471,157.0483,2.004914,2.031392,2.008153,0.1652455,1.042106,1.015452,619.1388,621.0471,620.0808,51.20044,319.2138,314.5004
4.355,2.902939,0.01175069,0.01146116,0.01175069,243.4727,244.1803,243.4727,157.6372,162.7001,157.6372,2.628366,2.556049,2.628366,0.2139705,1.375445,1.367505,692.3844,683.1297,692.3844,54.99437,359.4255,351.4741
4.355,2.943071,0.01095258,0.01080693,0.01095258,243.3382,245.1882,243.3382,159.0307,162.2219,159.0307,1.830257,1.850562,1.830257,0.1471329,0.9877279,0.9608241,591.0579,596.9847,591.0579,47.61775,318.754,310.9589
4.355,3.084737,0.01039424,0.01000578,0.01039424,245.3881,245.4632,245.3881,155.5394,157.2794,155.5394,1.99675,1.945394,1.99675,0.1444862,0.9859954,1.014611,618.4913,614.7905,618.4913,44.38581,311.5436,311.6861
4.355,2.838344,0.01128979,0.01116981,0.01128979,244.6769,246.2034,244.6769,164.3255,166.6769,164.3255,1.935623,1.953226,1.935623,0.1589213,1.065108,1.043627,605.129,610.1363,605.129,49.87119,333.4929,327.501
4.355,2.929425,0.01152592,0.01142602,0.01152592,245.5212,247.125,245.5212,157.942,161.3885,157.942,2.271516,2.290041,2.271516,0.1792183,1.201521,1.168637,656.4954,661.6064,656.4954,50.9424,340.8829,332.1825
4.355,2.934958,0.01176911,0.01139074,0.01176911,249.723,247.2409,249.723,160.9297,163.6868,160.9297,2.173163,2.072672,2.173163,0.1738942,1.107158,1.132772,648.0412,628.9705,648.0412,51.31443,334.5985,334.2696
4.355,3.028014,0.01223088,0.01209993,0.01223088,246.4588,248.0086,246.4588,157.7347,160.1328,157.7347,2.072278,2.091322,2.072278,0.1644295,1.067507,1.04459,635.7234,641.0215,635.7234,50.24639,325.4114,319.2061
4.355,2.916892,0.0130805,0.01053509,0.01069148,245.4691,248.2211,245.4691,157.3089,162.9918,157.3089,2.312853,2.345002,2.312853,0.1720228,1.25343,1.197283,657.4006,666.1307,657.4006,47.93653,348.1811,333.6396
4.355,2.871718,0.01170893,0.01129689,0.01170893,252.1962,248.2296,252.1962,163.2731,164.5717,163.2731,2.103997,1.99452,2.103997,0.1619786,1.061622,1.100251,646.8958,624.02,646.8958,49.23713,330.8119,334.4465
4.355,2.898414,0.01153571,0.01131826,0.01153571,252.313,252.4557,252.313,165.7199,166.4842,165.7199,2.12446,2.145548,2.12446,0.163749,1.140805,1.126028,649.2741,652.7064,649.2741,49.6411,343.9646,341.3594
4.355,2.758149,0.01166227,0.01134931,0.01166227,252.3393,254.5434,252.3393,166.549,170.632,166.549,2.013566,2.052292,2.013566,0.1543089,1.116028,1.074302,635.2343,644.937,635.2343,48.4823,348.3565,337.535
4.355,2.950954,0.01073312,0.01044738,0.01073312,259.2847,257.6724,259.2847,161.8829,165.5963,161.8829,2.590069,2.487729,2.590069,0.1818246,1.310956,1.328426,725.8639,708.2746,725.8639,49.07926,361.4334,358.5773
4.355,2.96354,0.01052174,0.01032947,0.01052174,257.0694,259.5471,257.0694,159.2162,163.7051,159.2162,2.295582,2.330828,2.295582,0.1546418,1.170195,1.124511,689.358,698.6976,689.358,45.75979,344.694,332.7523
4.36,2.929076,0.007740099,0.007597,0.007740099,195.2941,197.6117,195.2941,145.5932,151.2931,145.5932,0.9393303,0.9534256,0.9393303,0.0659292,0.6045696,0.5776023,371.5168,376.8249,371.5168,27.23881,249.3739,238.6378
4.36,3.145235,0.007762445,0.007494316,0.00769629,199.4672,197.7855,198.1915,143.2244,144.0666,142.4458,1.478385,1.499525,1.483269,0.09298574,0.8226018,0.8047966,452.5016,454.0639,452.7254,30.02166,263.1469,259.3337
4.36,3.052634,0.007833437,0.007650596,0.007800739,197.6867,200.2793,197.6867,139.6113,145.505,139.6113,1.025686,1.042429,1.025686,0.06895009,0.5905245,0.562371,398.3906,404.6175,398.3906,28.2145,241.2372,230.1232
4.36,2.909897,0.007316225,0.007181567,0.007316225,199.7685,201.8082,199.7685,146.9218,150.993,146.9218,1.604387,1.629698,1.604387,0.09864572,0.9439538,0.9089769,462.0313,468.4582,462.0313,29.88084,284.7676,275.3388
4.36,3.042929,0.00801227,0.00784978,0.00801227,200.1547,202.7834,200.1547,144.4278,150.0178,144.4278,0.9556337,0.9714137,0.9556337,0.06766552,0.599563,0.572976,384.6445,390.7275,384.6445,28.10484,248.6318,237.9853
4.36,3.013938,0.007601525,0.007489959,0.007601525,201.4101,203.4213,201.4101,144.8263,149.2118,144.8263,1.436686,1.455466,1.436686,0.09253631,0.8470673,0.8160146,447.8886,453.329,447.8886,29.90542,273.0618,263.7156
4.36,3.055602,0.008167274,0.007893975,0.008167274,202.2988,205.5962,202.2988,143.4792,148.8014,143.4792,1.183565,1.213222,1.183565,0.08149892,0.6880489,0.6540014,422.3615,431.6952,422.3615,30.64587,257.3872,245.9228
4.36,2.961993,0.008094301,0.007942421,0.008094301,205.2131,206.1185,205.2131,144.6469,148.2637,144.6469,1.383236,1.398526,1.383236,0.08859474,0.7601158,0.7364309,457.5227,461.0987,457.5227,30.86561,263.8561,256.5659
4.36,2.952087,0.007482298,0.007205199,0.007482298,203.9119,207.4776,203.9119,142.9424,150.4159,142.9424,1.49837,1.542419,1.49837,0.09334966,0.8720313,0.8123392,463.2519,474.7328,463.2519,30.07939,278.6447,261.7542
4.36,2.96256,0.008821774,0.008638932,0.008821774,207.6715,208.3175,207.6715,147.6815,151.6974,147.6815,1.213362,1.224206,1.213362,0.08582166,0.6921926,0.6695195,438.2548,440.7039,438.2548,32.67723,262.686,254.9245
4.36,2.979539,0.007231911,0.007045003,0.007231911,205.1816,208.7816,205.1816,144.4494,151.1571,144.4494,1.055291,1.078566,1.055291,0.06370499,0.6266379,0.5923367,412.6194,421.347,412.6194,25.96414,254.7821,241.4177
4.36,2.92672,0.008308477,0.007248921,0.008308477,220.0039,210.7041,220.0039,155.3809,153.5287,155.3809,1.716649,1.595635,1.716649,0.1104025,0.8977055,0.9500786,523.3419,490.3166,523.3419,34.61233,287.2161,297.8595
4.36,3.279394,0.008437137,0.008084461,0.008437137,216.1313,210.9807,216.1313,145.6403,145.6363,145.6403,1.71103,1.543272,1.71103,0.1092487,0.8200197,0.8864078,521.6512,488.0868,521.6512,34.11882,268.3214,276.8289
4.36,2.822227,0.008295255,0.008118531,0.008295255,210.4118,211.2188,210.4118,149.7609,154.1167,149.7609,1.073891,1.082451,1.073891,0.07481022,0.6307023,0.6094921,425.8455,428.2945,425.8455,30.90068,259.9248,251.7533
4.36,2.973719,0.00877013,0.008158406,0.008608976,258.5393,213.0616,213.828,154.8926,153.3639,149.8438,96.4612,1.798379,1.755364,1.42497,1.00316,0.9578526,1480.307,516.6752,512.7931,48.6203,298.1136,289.0664
4.36,3.084437,0.007268351,0.007012948,0.007268351,211.1427,214.1378,211.1427,146.2283,150.1865,146.2283,1.414683,1.451335,1.414683,0.08368299,0.7970297,0.7631891,468.4008,478.5184,468.4008,28.83509,272.6098,262.9761
4.36,3.070459,0.008128572,0.007919979,0.008128572,220.6262,214.3563,220.6262,151.4169,151.4351,151.4169,1.666879,1.472729,1.666879,0.1101398,0.8441867,0.9206917,515.6555,476.2708,515.6555,34.53406,278.974,288.6805
4.36,2.995278,0.008517984,0.008294489,0.008517984,216.3238,215.8258,216.3238,152.1453,152.8156,152.1453,1.648449,1.667307,1.648449,0.1112692,0.9250333,0.9121677,505.5542,507.4165,505.5542,35.05273,289.3195,287.3568
4.36,3.0918,0.008732625,0.007955567,0.008732625,227.261,215.9858,227.261,148.4314,147.3924,148.4314,1.951706,1.641882,1.951706,0.1185815,0.8402385,0.9700448,579.1641,515.9197,579.1641,35.75018,274.2157,292.4509
4.36,3.075768,0.008713344,0.008457186,0.008693623,213.5928,217.7323,213.8861,144.0005,151.8336,144.2667,1.737196,1.783608,1.740642,0.1183552,0.9861513,0.9202163,511.7791,524.3678,512.7077,35.69359,295.3391,277.3555
4.36,3.058893,0.007748343,0.007633128,0.007748343,215.7833,217.8422,215.7833,145.3738,150.4883,145.3738,2.068264,2.096162,2.068264,0.1223067,1.107097,1.058203,563.843,570.7961,563.843,33.96852,306.3031,293.897
4.36,3.001317,0.008387503,0.008295917,0.008387503,217.3915,218.0271,217.3915,153.1927,155.8799,153.1927,1.077647,1.08329,1.077647,0.07474049,0.640159,0.6273372,434.1912,436.0742,434.1912,30.98839,265.141,260.1023
4.36,2.942293,0.008977233,0.007916406,0.008977233,214.7319,219.1856,214.7319,150.9525,154.1611,150.9525,1.487707,1.602787,1.487707,0.0988179,0.8801112,0.8555586,484.012,509.7717,484.012,32.42727,287.7306,280.7531
4.36,2.972976,0.008736115,0.008408107,0.008736115,220.7003,219.3694,220.7003,155.673,155.622,155.673,1.326975,1.337427,1.326975,0.08859872,0.7443635,0.7387155,479.9872,479.7856,479.9872,33.33377,278.0275,277.9292
4.36,2.841479,0.007817789,0.007658068,0.007817789,217.1848,220.1821,217.1848,152.7045,157.9393,152.7045,1.710463,1.742019,1.710463,0.1067944,0.9894456,0.9461188,515.3425,524.1577,515.3425,33.03346,304.8645,292.6519
4.36,2.96925,0.008036095,0.007921162,0.008036095,219.2698,221.2244,219.2698,151.1112,154.7653,151.1112,1.870739,1.894499,1.870739,0.1147651,1.039522,1.006284,541.7065,547.9798,541.7065,33.90795,306.1824,297.312
4.36,3.104252,0.009154993,0.008896347,0.009145651,221.5524,221.4845,221.5524,150.0248,152.0047,150.0248,1.545216,1.560999,1.545216,0.1048439,0.8361855,0.8172785,510.3339,512.1876,510.3339,35.56982,281.8729,277.2737
4.36,3.022873,0.008365574,0.007848998,0.008365574,225.4115,221.9367,225.4115,151.8088,153.9749,151.8088,1.618919,1.468579,1.618919,0.1069888,0.8085807,0.8614328,526.127,498.6173,526.127,35.43821,281.6305,285.3348
4.36,2.904023,0.008588542,0.008333474,0.008588542,219.8329,222.389,219.8329,150.2185,155.7321,150.2185,1.82019,1.860291,1.82019,0.1269547,1.023235,0.9719639,537.8334,547.0933,537.8334,38.2319,305.9575,292.7031
4.36,3.064894,0.008221182,0.007848887,0.008221182,226.4899,223.3909,226.4899,148.2803,151.3654,148.2803,1.995351,1.989491,1.995351,0.1242177,1.029923,0.9947414,584.1742,573.6439,584.1742,36.82983,301.4263,294.9352
4.36,2.869949,0.008542577,0.00826239,0.0085114,222.1811,224.2392,222.4842,153.8186,158.4494,153.8776,1.535422,1.567455,1.539498,0.1009946,0.8919237,0.8556209,502.6028,510.3821,503.7204,33.79355,296.348,286.067
4.36,3.134983,0.007605089,0.007191824,0.007605089,228.9488,224.3181,228.9488,147.0297,150.2333,147.0297,1.921174,1.757255,1.921174,0.111169,0.9021999,0.9477916,580.1907,548.2177,580.1907,33.95577,287.4887,289.4962
4.36,2.991796,0.008017088,0.007766086,0.008017088,224.0124,224.3685,224.0124,152.8759,155.533,152.8759,1.444766,1.462676,1.444766,0.0870221,0.8132286,0.7905563,497.2743,500.2152,497.2743,30.68652,284.7491,278.7731
4.36,2.891986,0.008554009,0.008481251,0.008554009,224.053,225.1939,224.053,156.1194,158.5772,156.1194,1.56005,1.571206,1.56005,0.1041027,0.8901642,0.8716836,510.8582,514.1973,510.8582,34.77132,296.7697,291.1508
4.36,3.05332,0.008634704,0.008398233,0.008634704,226.5036,225.3729,226.5036,146.1485,152.7106,146.1485,2.171349,1.920393,2.171349,0.1376291,1.007737,1.085552,600.8936,566.9319,600.8936,38.17822,301.7341,301.1315
4.36,2.968197,0.007511883,0.007408713,0.007495924,224.4294,226.2613,224.4294,150.0253,154.5927,150.0253,1.995299,2.016645,1.995299,0.1150988,1.080891,1.04051,572.0314,577.7591,572.0314,33.29501,311.8463,300.9918
4.36,3.005704,0.009825196,0.009204047,0.009800638,233.4197,226.809,233.4197,151.1845,155.6817,151.1845,2.135584,1.878304,2.135584,0.148088,1.000227,1.080599,613.2508,564.9186,613.2508,42.58372,306.1785,310.7335
4.36,2.823583,0.009581766,0.009331717,0.009581766,225.1582,227.9312,225.1582,156.7942,160.3842,156.7942,1.381567,1.408673,1.381567,0.09736866,0.7992212,0.7723537,491.0769,499.601,491.0769,35.55321,290.5149,282.0174
4.36,2.835721,0.008879169,0.008781536,0.008879169,227.7581,229.3324,227.7581,157.8543,161.0315,157.8543,1.726158,1.742739,1.726158,0.1170604,0.9714992,0.9461821,541.9747,546.7763,541.9747,37.47657,310.3384,302.9177
4.36,2.759186,0.008472059,0.008413893,0.008472059,229.4079,230.7588,229.4079,159.0096,162.504,159.0096,1.404797,1.414017,1.404797,0.08788501,0.7733841,0.7545773,508.335,511.6152,508.335,33.28738,292.76,285.8041
4.36,2.964642,0.008340265,0.00808619,0.008340265,227.2177,231.803,227.2177,149.9641,159.3837,149.9641,1.779358,1.828198,1.779358,0.1111021,0.9979401,0.9218688,549.0099,562.9459,549.0099,34.94905,311.9913,289.9896
4.36,2.914072,0.009360197,0.009192386,0.009360197,229.5915,231.9451,229.5915,157.466,160.3381,157.466,1.741745,1.768241,1.741745,0.1210065,0.9697043,0.9434514,550.7099,558.2818,550.7099,38.95152,311.0353,303.6932
4.36,3.005642,0.008151893,0.007825086,0.008151893,237.4158,232.1668,237.4158,156.1199,156.1718,156.1199,2.021378,2.0175,2.021378,0.1224203,1.073714,1.059408,602.783,590.7093,602.783,36.44785,315.265,315.4145
4.36,2.972012,0.008399553,0.008210786,0.008399553,229.7185,232.5245,229.7185,153.6109,157.5917,153.6109,1.874149,1.909965,1.874149,0.1158822,1.039917,1.000262,565.2131,574.8049,565.2131,35.05113,312.878,302.5516
4.36,2.97126,0.008649568,0.008490837,0.008649568,231.5684,233.0849,231.5684,152.0747,156.997,152.0747,2.227634,2.25859,2.227634,0.1461505,1.204886,1.153251,618.3489,624.9674,618.3489,40.2921,330.4045,317.9387
4.36,3.065458,0.008281269,0.008066347,0.008221299,231.1477,233.3425,230.583,152.2699,155.7533,151.63,2.165182,2.212517,2.175276,0.1307191,1.155614,1.110465,609.0966,620.468,610.8646,36.93115,324.3326,313.1332
4.36,2.953233,0.009390953,0.007688111,0.007921176,413.8622,233.6472,234.9386,178.6918,157.0757,153.876,5.004433,1.780013,1.769328,0.2024741,0.9324754,0.9039293,1103.576,569.1819,570.7235,44.84358,302.3321,295.4174
4.36,3.113604,0.008821131,0.008687724,0.008821131,232.3866,233.8512,232.3866,151.1014,153.4845,151.1014,2.362505,2.391573,2.362505,0.1515767,1.225174,1.195526,640.9629,647.4495,640.9629,40.76142,328.1681,321.4961
4.36,2.85805,0.01055346,0.008997688,0.009465371,379.5562,236.6365,243.3223,180.2312,164.1422,163.5216,4.840351,1.836381,1.98594,0.2236458,1.051402,1.104384,1054.026,567.7795,602.913,49.55337,324.2555,331.3421
4.36,2.993132,0.007258937,0.007135227,0.007258937,234.9839,237.4635,234.9839,156.8259,162.3269,156.8259,2.165623,2.19814,2.165623,0.1265835,1.241058,1.188545,602.6756,610.7727,602.6756,34.94828,341.5131,328.1438
4.36,2.942961,0.008109668,0.00786451,0.008109668,235.4122,237.4809,235.4122,157.2048,160.7178,157.2048,1.870035,1.909639,1.870035,0.1096159,1.020996,0.9836546,578.2866,587.6283,578.2866,34.36883,317.7081,308.4137
4.36,3.163047,0.007984113,0.007847377,0.007984113,235.1902,237.5493,235.1902,151.651,156.137,151.651,2.150233,2.182397,2.150233,0.1308181,1.157889,1.112379,612.9665,621.1679,612.9665,36.94233,325.6678,314.13
4.36,2.973201,0.00895591,0.0084643,0.00895575,244.4243,239.4888,244.4243,157.235,161.1425,157.235,2.256005,1.972846,2.256005,0.1438484,1.075178,1.173047,646.9753,597.2616,646.9753,40.61057,324.6604,331.169
4.36,3.030822,0.008571803,0.008418947,0.008571803,237.2252,239.712,237.2252,155.0718,159.6543,155.0718,1.814759,1.842273,1.814759,0.1152593,0.9938637,0.9551139,574.384,582.2694,574.384,36.51998,313.6692,302.6285
4.36,2.827568,0.00851992,0.008084156,0.00851992,241.9506,240.8108,241.9506,162.3478,165.5094,162.3478,1.856752,1.896074,1.856752,0.1161211,1.050838,1.009325,587.149,591.0079,587.149,36.86915,328.7588,320.467
4.36,2.811038,0.00837926,0.007796715,0.008248468,241.4719,241.4916,241.4719,159.8529,164.8109,159.8529,1.905663,1.95635,1.905663,0.1114889,1.066384,1.009493,595.8572,603.1087,595.8572,35.03441,329.9939,317.2244
4.36,2.904104,0.008820474,0.008418831,0.008820474,238.8889,241.9783,238.8889,157.3678,161.4887,157.3678,2.020877,2.088074,2.020877,0.1243236,1.096833,1.043714,610.4541,625.9943,610.4541,37.7152,328.7628,316.6241
4.36,2.847608,0.008830516,0.00852075,0.008830516,237.5779,242.2901,237.5779,158.8094,166.3485,158.8094,1.815205,1.86926,1.815205,0.1155229,1.039404,0.9725511,573.8265,589.1081,573.8265,36.87696,329.3155,310.4554
4.36,3.006672,0.008995395,0.008893622,0.008995395,241.6113,243.4027,241.6113,157.478,160.885,157.478,1.709258,1.726147,1.709258,0.1084384,0.9132619,0.888265,572.453,577.7515,572.453,36.69102,308.3788,300.5516
4.36,3.066695,0.0075239,0.007484622,0.0075239,242.9247,243.4998,242.9247,155.777,156.2984,155.777,2.478828,2.489684,2.478828,0.1423798,1.26996,1.261416,675.3867,677.9253,675.3867,38.01696,338.5992,336.8118
4.36,2.857151,0.009239732,0.008085926,0.008179068,243.7721,245.8102,243.7721,161.5554,166.2318,161.5554,2.496085,2.522747,2.496085,0.1434413,1.391609,1.342274,674.656,681.4452,674.656,37.96989,367.4805,355.3091
4.36,3.036021,0.008224081,0.00798078,0.008224081,245.8395,245.9114,245.8395,155.7259,158.216,155.7259,2.306844,2.343574,2.306844,0.1323853,1.180409,1.145097,665.1498,670.3085,665.1498,37.76884,333.7933,326.6903
4.36,2.918343,0.009600924,0.009160945,0.009600924,258.3828,251.8758,258.3828,162.0647,162.9464,162.0647,2.593202,2.472673,2.593202,0.1650841,1.291122,1.330757,724.303,694.9085,724.303,44.50001,353.4953,358.7186
4.36,2.925503,0.008130901,0.007665373,0.008130901,267.0985,252.063,267.0985,163.5181,164.5561,163.5181,3.185848,2.68261,3.185848,0.1818915,1.434425,1.645803,816.904,718.6025,816.904,43.80782,371.1878,396.3848
4.36,2.877205,0.009063591,0.008842489,0.008947179,256.746,256.4696,254.5186,166.1083,167.8003,164.8296,2.132218,2.154127,2.131821,0.1280032,1.141974,1.114728,661.0702,663.5312,657.1263,39.19157,347.3782,339.8173
4.36,2.978556,0.008286619,0.007887693,0.008286619,257.2754,258.423,257.2754,160.0746,164.1448,160.0746,2.123423,2.17545,2.123423,0.1124932,1.097923,1.049637,668.7436,677.8977,668.7436,35.06269,338.074,327.1583
4.36,2.902362,0.009468792,0.009219886,0.009468792,256.6688,258.5827,256.6688,162.0106,166.9336,162.0106,2.5477,2.596651,2.5477,0.1684602,1.401493,1.337882,708.1255,718.135,708.1255,45.08041,372.1293,358.0209
4.36,2.828145,0.008952526,0.008836264,0.008952526,256.8435,259.3147,256.8435,167.783,172.5141,167.783,2.346696,2.375272,2.346696,0.143708,1.312031,1.264684,680.2777,688.1472,680.2777,40.84858,371.9094,359.4828
4.36,2.776291,0.009314619,0.00917023,0.009314619,258.9243,261.7116,258.9243,168.7561,173.2367,168.7561,2.213761,2.245028,2.213761,0.1485218,1.235402,1.19329,672.001,680.8984,672.001,44.13587,366.0813,354.6071
4.36,2.931513,0.009473194,0.009179941,0.009473194,257.04,261.9307,257.04,160.9417,167.6908,160.9417,1.966208,2.019168,1.966208,0.1283732,1.046532,0.9866155,643.635,659.5878,643.635,41.77274,338.4134,321.0455
4.36,2.859783,0.00842913,0.008149902,0.00842913,258.1877,262.4936,258.1877,164.7898,171.7748,164.7898,2.017498,2.072186,2.017498,0.1181231,1.113585,1.048279,645.2178,660.583,645.2178,37.5457,351.3218,333.198
4.36,2.973297,0.009281077,0.009134787,0.009281077,259.8457,262.9369,259.8457,159.4057,166.2325,159.4057,2.516529,2.553922,2.516529,0.1615176,1.330967,1.263187,718.2005,728.3359,718.2005,44.59479,366.318,348.7643
4.365,2.851465,0.00537629,0.005223391,0.00537629,189.6387,194.0867,189.6387,140.7316,152.6131,140.7316,1.18371,1.215997,1.18371,0.05825297,0.7592008,0.6900402,389.145,399.4136,389.145,20.4842,265.9394,242.6473
4.365,3.008966,0.005537586,0.005341483,0.005537586,196.1209,194.6861,196.1209,143.1573,148.0123,143.1573,1.207331,1.212204,1.207331,0.06218127,0.735159,0.7035862,406.239,403.384,406.239,21.94867,257.3727,248.351
4.365,3.00475,0.005333191,0.005041554,0.005333191,191.2459,195.0671,191.2459,135.3822,146.1099,135.3822,1.390104,1.260726,1.390104,0.06488127,0.7353802,0.7606387,419.1414,412.4227,419.1414,20.67895,254.9017,242.4306
4.365,3.075335,0.006176549,0.00609245,0.006176549,197.1381,199.0229,197.1381,142.359,146.1358,142.359,1.019833,1.031825,1.019833,0.05548728,0.6090864,0.5902428,390.4486,394.8566,390.4486,22.19556,243.3321,236.104
4.365,2.957794,0.005403046,0.00520827,0.005403046,200.865,203.5157,200.865,147.0149,151.1231,147.0149,1.035546,1.059188,1.035546,0.05130548,0.6448301,0.6199374,394.6411,402.3507,394.6411,20.3692,254.8136,246.1263
4.365,2.964833,0.005930806,0.005769036,0.005930806,202.3669,204.8289,202.3669,145.7173,150.007,145.7173,1.222458,1.246725,1.222458,0.06482006,0.7347198,0.7062561,422.3928,429.5578,422.3928,23.28059,262.731,253.657
