PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
4.305 3.857101e+00 5.484313e-03 5.439998e-03 5.484313e-03 2.071665e+02 2.076331e+02 2.071665e+02 1.320302e+02 1.322984e+02 1.320302e+02 8.660703e-01 0.000000e+00 1.750757e+00 2.569148e-01 0.000000e+00 8.355552e-01 5.158687e+02 5.181315e+02 5.158687e+02 1.440510e+02 2.527693e+02 2.517391e+02
4.305 3.808990e+00 5.781322e-03 5.729173e-03 5.781322e-03 2.088695e+02 2.090577e+02 2.088695e+02 1.333631e+02 1.333488e+02 1.333631e+02 8.852019e-01 0.000000e+00 1.616018e+00 2.694027e-01 0.000000e+00 7.764795e-01 5.029684e+02 5.046194e+02 5.029684e+02 1.457051e+02 2.482524e+02 2.479268e+02
4.305 3.757281e+00 5.443571e-03 5.366380e-03 5.443571e-03 2.102041e+02 2.100639e+02 2.102041e+02 1.343063e+02 1.344905e+02 1.343063e+02 8.970775e-01 0.000000e+00 1.551305e+00 2.671981e-01 0.000000e+00 7.445931e-01 4.984493e+02 4.956776e+02 4.984493e+02 1.415927e+02 2.457826e+02 2.463248e+02
0.1 7.664912e+01 9.556718e-03 9.421529e-03 9.532750e-03 1.117755e+01 8.897103e+00 9.252322e+00 9.035960e+00 8.896906e+00 9.001505e+00 2.085921e-02 0.000000e+00 1.396707e-02 1.334630e-02 0.000000e+00 1.329588e-02 1.043100e+01 6.883919e+00 7.315729e+00 7.018416e+00 6.883743e+00 7.000742e+00
0.1 7.665072e+01 9.503541e-03 9.379747e-03 9.480402e-03 1.417306e+01 8.896915e+00 9.330066e+00 9.055965e+00 8.896761e+00 8.994474e+00 1.449403e-02 0.000000e+00 1.426989e-02 1.326381e-02 0.000000e+00 1.328920e-02 1.032401e+02 6.883751e+00 7.457681e+00 8.036015e+00 6.883615e+00 6.997598e+00
0.1 7.665076e+01 9.528511e-03 9.348060e-03 9.479227e-03 2.627950e+01 8.896864e+00 9.365886e+00 9.129576e+00 8.896758e+00 9.028777e+00 1.467815e-02 0.000000e+00 1.426441e-02 1.334947e-02 0.000000e+00 1.336366e-02 1.919487e+02 6.883706e+00 7.455285e+00 8.279206e+00 6.883612e+00 7.032551e+00
0.1 7.664883e+01 9.457458e-03 9.348067e-03 9.453373e-03 9.281681e+00 8.897178e+00 9.251646e+00 9.004535e+00 8.896933e+00 8.999309e+00 1.404701e-02 0.000000e+00 1.396585e-02 1.324911e-02 0.000000e+00 1.328947e-02 7.353206e+00 6.883985e+00 7.315145e+00 6.975686e+00 6.883768e+00 6.997733e+00
0.1 7.664934e+01 9.571104e-03 9.439310e-03 9.562972e-03 9.794110e+00 8.896933e+00 9.495553e+00 9.035760e+00 8.896885e+00 9.023128e+00 1.558345e-02 0.000000e+00 1.478355e-02 1.334146e-02 0.000000e+00 1.336729e-02 8.072504e+00 6.883768e+00 7.698297e+00 7.018649e+00 6.883725e+00 7.034212e+00
0.1 7.664983e+01 9.787363e-03 9.399086e-03 9.548641e-03 1.546323e+02 8.897121e+00 1.086229e+01 9.477976e+00 8.896842e+00 9.076511e+00 3.181444e+00 0.000000e+00 2.101555e-02 1.896628e-02 0.000000e+00 1.362024e-02 6.134834e+02 6.883934e+00 1.055325e+01 9.223908e+00 6.883687e+00 7.150324e+00
0.1 7.664884e+01 9.508211e-03 9.409488e-03 9.508211e-03 9.334042e+00 8.897091e+00 9.334042e+00 8.992401e+00 8.896931e+00 8.992401e+00 1.430350e-02 0.000000e+00 1.430350e-02 1.323083e-02 0.000000e+00 1.328572e-02 7.473431e+00 6.883907e+00 7.473431e+00 6.967052e+00 6.883766e+00 6.995960e+00
0.1 7.664828e+01 9.418968e-03 9.302049e-03 9.408230e-03 9.496270e+00 8.973685e+00 9.357017e+00 9.008932e+00 8.896980e+00 8.992590e+00 1.454985e-02 0.000000e+00 1.411271e-02 1.326419e-02 0.000000e+00 1.327980e-02 7.588587e+00 6.883949e+00 7.383993e+00 6.982031e+00 6.883809e+00 6.993186e+00
0.1 7.664948e+01 9.525639e-03 9.343741e-03 9.462110e-03 1.491301e+01 8.896935e+00 9.215937e+00 9.108029e+00 8.896873e+00 9.007983e+00 3.513504e-02 0.000000e+00 1.381682e-02 1.360671e-02 0.000000e+00 1.330223e-02 1.676072e+01 6.883769e+00 7.245220e+00 7.136418e+00 6.883715e+00 7.003722e+00
0.1 7.664992e+01 9.616430e-03 9.449547e-03 9.557180e-03 1.330668e+01 8.897001e+00 9.194889e+00 9.092538e+00 8.896833e+00 9.000575e+00 2.781463e-02 0.000000e+00 1.379207e-02 1.354083e-02 0.000000e+00 1.328567e-02 1.364555e+01 6.883827e+00 7.233601e+00 7.109245e+00 6.883679e+00 6.995946e+00
0.1 7.664893e+01 9.503268e-03 9.315274e-03 9.438514e-03 1.386836e+01 8.897151e+00 9.258450e+00 9.116994e+00 8.896922e+00 9.015075e+00 2.982265e-02 0.000000e+00 1.394265e-02 1.359872e-02 0.000000e+00 1.332225e-02 1.449761e+01 6.883961e+00 7.304270e+00 7.135356e+00 6.883758e+00 7.013115e+00
0.1 7.664956e+01 9.554857e-03 9.467531e-03 9.550875e-03 9.140652e+00 8.897043e+00 9.116102e+00 8.979748e+00 8.896867e+00 8.975018e+00 1.365063e-02 0.000000e+00 1.358599e-02 1.319083e-02 0.000000e+00 1.322555e-02 7.167155e+00 6.883865e+00 7.136891e+00 6.948742e+00 6.883709e+00 6.967739e+00
0.1 7.664946e+01 9.659389e-03 9.312669e-03 9.440110e-03 1.805834e+02 9.652148e+00 1.090566e+01 9.374412e+00 8.896875e+00 9.029839e+00 2.195493e+00 0.000000e+00 3.513505e-02 1.734760e-02 0.000000e+00 1.419762e-02 4.124474e+02 6.883731e+00 1.188461e+01 7.883633e+00 6.883716e+00 7.147415e+00
0.1 7.664927e+01 9.441948e-03 9.301993e-03 9.420746e-03 1.053169e+01 9.643570e+00 1.008387e+01 9.044060e+00 8.896894e+00 9.010629e+00 1.535696e-02 0.000000e+00 1.429339e-02 1.333478e-02 0.000000e+00 1.331976e-02 7.971057e+00 6.883888e+00 7.468508e+00 7.015559e+00 6.883733e+00 7.011922e+00
0.1 7.664866e+01 9.606643e-03 9.469769e-03 9.606643e-03 9.407524e+00 8.897138e+00 9.407524e+00 9.039614e+00 8.896948e+00 9.039614e+00 1.436830e-02 0.000000e+00 1.436830e-02 1.331646e-02 0.000000e+00 1.339042e-02 7.504034e+00 6.883950e+00 7.504034e+00 7.006196e+00 6.883781e+00 7.045109e+00
0.1 7.664972e+01 9.582215e-03 9.424323e-03 9.549305e-03 1.273199e+01 8.897006e+00 1.027759e+01 9.075664e+00 8.896851e+00 9.022201e+00 2.759487e-02 0.000000e+00 3.516370e-02 1.353536e-02 0.000000e+00 1.418648e-02 1.577427e+01 6.883832e+00 1.200536e+01 7.199203e+00 6.883695e+00 7.146253e+00
0.1 7.664860e+01 9.536953e-03 9.367508e-03 9.496256e-03 1.217384e+01 8.897139e+00 9.393195e+00 9.089464e+00 8.896952e+00 9.027307e+00 2.397823e-02 0.000000e+00 1.437773e-02 1.349222e-02 0.000000e+00 1.336259e-02 1.187180e+01 6.883950e+00 7.508279e+00 7.086105e+00 6.883784e+00 7.032037e+00
0.1 7.664756e+01 9.559798e-03 9.397320e-03 9.549781e-03 1.049097e+01 8.897276e+00 1.038173e+01 9.081065e+00 8.897047e+00 9.066249e+00 1.890674e-02 0.000000e+00 1.857221e-02 1.351461e-02 0.000000e+00 1.354692e-02 9.603917e+00 6.884072e+00 9.447056e+00 7.097890e+00 6.883869e+00 7.117295e+00
0.1 7.664856e+01 1.016327e-02 9.395180e-03 9.489049e-03 4.632925e+02 8.897069e+00 9.101793e+00 1.005323e+01 8.896957e+00 8.974331e+00 4.294171e+00 0.000000e+00 1.352901e-02 2.225566e-02 0.000000e+00 1.322156e-02 1.068249e+03 6.883888e+00 7.110146e+00 9.964954e+00 6.883789e+00 6.965866e+00
0.1 7.664930e+01 9.615244e-03 9.425606e-03 9.516987e-03 7.555060e+01 8.896930e+00 9.249819e+00 9.134262e+00 8.896888e+00 8.983598e+00 5.471153e-01 0.000000e+00 1.403295e-02 1.430171e-02 0.000000e+00 1.325611e-02 1.414982e+02 6.883764e+00 7.346440e+00 7.246721e+00 6.883728e+00 6.982066e+00
0.1 7.665117e+01 9.552705e-03 9.317043e-03 9.442407e-03 2.265983e+01 8.896926e+00 9.346306e+00 9.200184e+00 8.896721e+00 9.023238e+00 9.600989e-02 0.000000e+00 1.422453e-02 1.404472e-02 0.000000e+00 1.335048e-02 5.563597e+01 6.883761e+00 7.436561e+00 7.684450e+00 6.883579e+00 7.026363e+00
0.1 7.665107e+01 9.559670e-03 9.355451e-03 9.508531e-03 1.265620e+01 8.896990e+00 9.942314e+00 9.140303e+00 8.896730e+00 9.056385e+00 2.891980e-02 0.000000e+00 1.665201e-02 1.374383e-02 0.000000e+00 1.347943e-02 1.860525e+01 6.883818e+00 8.560362e+00 7.388288e+00 6.883587e+00 7.086210e+00
0.1 7.664956e+01 9.465021e-03 9.308033e-03 9.435601e-03 9.787408e+00 8.897060e+00 9.318593e+00 9.065206e+00 8.896867e+00 9.021844e+00 1.570392e-02 0.000000e+00 1.412425e-02 1.341407e-02 0.000000e+00 1.334135e-02 8.128543e+00 6.883880e+00 7.389483e+00 7.052131e+00 6.883709e+00 7.022076e+00
0.1 7.664990e+01 9.615766e-03 9.419138e-03 9.547681e-03 3.856445e+01 8.896890e+00 9.339775e+00 9.147402e+00 8.896836e+00 9.021759e+00 3.289976e-01 0.000000e+00 1.424749e-02 1.401809e-02 0.000000e+00 1.334536e-02 2.196825e+02 6.883730e+00 7.447194e+00 8.198577e+00 6.883682e+00 7.023944e+00
0.1 7.665014e+01 9.555527e-03 9.366372e-03 9.531203e-03 1.166204e+01 9.034605e+00 1.084013e+01 9.117313e+00 8.896814e+00 9.079684e+00 2.383467e-02 0.000000e+00 1.974974e-02 1.373272e-02 0.000000e+00 1.360607e-02 1.184144e+01 6.883805e+00 1.000321e+01 7.199522e+00 6.883662e+00 7.145095e+00
0.1 7.664833e+01 9.403588e-03 9.291274e-03 9.396784e-03 9.626849e+00 8.897044e+00 9.490911e+00 9.008497e+00 8.896976e+00 8.997876e+00 1.547388e-02 0.000000e+00 1.499505e-02 1.330078e-02 0.000000e+00 1.331003e-02 8.018874e+00 6.883865e+00 7.795097e+00 7.000133e+00 6.883805e+00 7.007209e+00
0.1 7.664966e+01 9.634277e-03 9.404457e-03 9.505129e-03 7.944837e+01 8.897067e+00 9.596216e+00 9.217544e+00 8.896856e+00 8.985380e+00 1.678074e+00 0.000000e+00 1.602884e-02 1.595142e-02 0.000000e+00 1.329442e-02 4.688387e+02 6.883886e+00 8.236050e+00 8.951944e+00 6.883699e+00 6.998499e+00
0.1 7.664840e+01 9.598732e-03 9.419878e-03 9.558442e-03 1.791006e+01 8.897157e+00 1.060997e+01 9.109991e+00 8.896971e+00 9.046269e+00 5.981430e-02 0.000000e+00 3.685891e-02 1.378577e-02 0.000000e+00 1.428235e-02 2.758461e+01 6.883967e+00 1.270120e+01 7.288327e+00 6.883801e+00 7.185514e+00
0.1 7.665001e+01 9.519713e-03 9.310593e-03 9.505006e-03 1.340863e+01 9.330803e+00 1.293578e+01 9.159995e+00 8.896826e+00 9.137587e+00 3.026220e-02 0.000000e+00 4.498259e-02 1.387247e-02 0.000000e+00 1.467531e-02 1.702006e+01 6.883817e+00 1.642795e+01 7.353825e+00 6.883673e+00 7.365288e+00
0.1 7.665018e+01 9.415904e-03 9.289632e-03 9.415193e-03 1.015804e+01 9.619870e+00 1.015638e+01 9.024272e+00 8.896810e+00 9.023377e+00 1.466113e-02 0.000000e+00 1.465735e-02 1.329718e-02 0.000000e+00 1.335778e-02 7.639675e+00 6.883661e+00 7.637904e+00 6.997688e+00 6.883658e+00 7.029694e+00
0.1 7.665081e+01 9.553634e-03 9.338849e-03 9.431698e-03 7.675320e+01 8.896870e+00 9.217660e+00 9.201895e+00 8.896754e+00 8.987440e+00 1.529303e+00 0.000000e+00 1.388864e-02 1.588999e-02 0.000000e+00 1.326101e-02 4.065493e+02 6.883712e+00 7.278876e+00 8.641604e+00 6.883609e+00 6.984377e+00
0.1 7.664974e+01 9.463240e-03 9.350455e-03 9.439467e-03 9.995864e+00 8.896976e+00 9.167030e+00 9.011078e+00 8.896849e+00 8.974377e+00 1.613417e-02 0.000000e+00 1.375747e-02 1.326624e-02 0.000000e+00 1.322858e-02 8.326058e+00 6.883806e+00 7.217359e+00 6.983036e+00 6.883693e+00 6.969157e+00
0.1 7.664770e+01 9.462478e-03 9.385368e-03 9.462478e-03 9.100840e+00 8.897209e+00 9.100840e+00 8.964337e+00 8.897033e+00 8.964337e+00 1.353595e-02 0.000000e+00 1.353595e-02 1.315678e-02 0.000000e+00 1.320128e-02 7.113410e+00 6.884012e+00 7.113410e+00 6.932903e+00 6.883856e+00 6.956352e+00
0.1 7.665155e+01 9.406924e-03 9.290541e-03 9.404366e-03 9.279083e+00 8.896815e+00 9.267819e+00 9.010608e+00 8.896686e+00 9.007685e+00 1.401275e-02 0.000000e+00 1.398550e-02 1.323352e-02 0.000000e+00 1.330967e-02 7.337163e+00 6.883663e+00 7.324382e+00 6.966718e+00 6.883548e+00 7.007214e+00
0.1 7.664914e+01 9.501370e-03 9.416397e-03 9.494435e-03 9.149460e+00 8.897082e+00 9.047823e+00 8.973460e+00 8.896904e+00 8.962142e+00 1.364291e-02 0.000000e+00 1.339829e-02 1.314824e-02 0.000000e+00 1.319236e-02 7.164276e+00 6.883900e+00 7.048799e+00 6.927367e+00 6.883742e+00 6.952159e+00
0.1 7.664754e+01 9.532652e-03 9.402277e-03 9.506782e-03 1.018205e+01 9.087177e+00 9.388144e+00 9.032711e+00 8.897047e+00 8.994026e+00 1.739699e-02 0.000000e+00 1.381286e-02 1.336593e-02 0.000000e+00 1.327426e-02 8.881715e+00 6.884066e+00 7.243358e+00 7.027919e+00 6.883868e+00 6.990594e+00
0.1 7.665039e+01 9.523585e-03 9.402115e-03 9.499806e-03 9.785237e+00 8.897003e+00 9.338423e+00 9.027180e+00 8.896791e+00 8.990539e+00 1.605567e-02 0.000000e+00 1.449725e-02 1.334274e-02 0.000000e+00 1.327956e-02 8.288271e+00 6.883830e+00 7.559892e+00 7.018695e+00 6.883641e+00 6.992862e+00
0.1 7.664713e+01 9.610372e-03 9.384148e-03 9.507955e-03 1.854700e+01 8.897324e+00 9.433565e+00 9.181162e+00 8.897085e+00 9.022018e+00 5.079444e-02 0.000000e+00 1.451870e-02 1.387592e-02 0.000000e+00 1.335830e-02 2.337163e+01 6.884114e+00 7.574536e+00 7.253351e+00 6.883903e+00 7.030032e+00
0.1 7.665155e+01 9.382047e-03 9.259995e-03 9.369036e-03 9.478818e+00 8.896890e+00 9.253824e+00 9.024499e+00 8.896687e+00 9.004539e+00 1.469185e-02 0.000000e+00 1.393253e-02 1.330149e-02 0.000000e+00 1.330072e-02 7.655116e+00 6.883730e+00 7.299533e+00 6.999555e+00 6.883549e+00 7.003018e+00
0.1 7.664894e+01 9.598316e-03 9.371850e-03 9.512221e-03 2.523098e+01 8.897074e+00 1.010322e+01 9.182052e+00 8.896921e+00 9.048010e+00 1.129468e-01 0.000000e+00 2.039730e-02 1.416849e-02 0.000000e+00 1.350356e-02 4.281974e+01 6.883892e+00 9.839355e+00 7.317251e+00 6.883757e+00 7.087342e+00
0.1 7.664868e+01 9.808962e-03 9.299911e-03 9.414820e-03 2.102177e+02 8.987633e+00 9.659325e+00 9.663162e+00 8.896945e+00 9.004744e+00 3.098444e+00 0.000000e+00 1.522069e-02 2.011970e-02 0.000000e+00 1.333464e-02 6.929883e+02 6.883975e+00 7.902174e+00 9.912982e+00 6.883778e+00 7.018801e+00
0.1 7.665149e+01 9.834624e-03 9.415861e-03 9.548506e-03 1.850394e+02 8.896787e+00 9.441803e+00 9.512703e+00 8.896694e+00 9.034677e+00 4.616076e+00 0.000000e+00 1.457592e-02 2.063625e-02 0.000000e+00 1.338145e-02 7.714819e+02 6.883638e+00 7.600705e+00 9.617293e+00 6.883556e+00 7.040852e+00
0.1 7.665123e+01 9.427436e-03 9.264114e-03 9.369591e-03 1.591529e+01 8.896916e+00 9.276589e+00 9.099809e+00 8.896717e+00 9.005601e+00 4.129801e-02 0.000000e+00 1.401496e-02 1.361018e-02 0.000000e+00 1.330577e-02 1.917799e+01 6.883753e+00 7.338223e+00 7.131237e+00 6.883576e+00 7.005389e+00
0.1 7.665065e+01 9.660940e-03 9.449723e-03 9.553237e-03 3.075778e+01 8.896767e+00 9.145062e+00 9.195899e+00 8.896767e+00 8.985565e+00 5.688380e-02 0.000000e+00 1.365859e-02 1.367206e-02 0.000000e+00 1.324942e-02 2.287921e+02 6.883619e+00 7.170961e+00 9.006228e+00 6.883620e+00 6.978935e+00
0.1 7.664831e+01 9.571608e-03 9.451442e-03 9.571608e-03 9.830897e+00 8.897160e+00 9.830897e+00 9.012710e+00 8.896978e+00 9.012710e+00 1.415514e-02 0.000000e+00 1.415514e-02 1.324464e-02 0.000000e+00 1.332449e-02 7.403898e+00 6.883969e+00 7.403898e+00 6.972127e+00 6.883808e+00 7.014159e+00
0.1 7.664978e+01 9.611290e-03 9.399768e-03 9.499731e-03 2.042324e+01 8.896908e+00 9.528970e+00 9.172919e+00 8.896845e+00 9.000040e+00 5.887395e-02 0.000000e+00 1.505905e-02 1.391196e-02 0.000000e+00 1.332267e-02 2.682429e+01 6.883745e+00 7.826132e+00 7.266649e+00 6.883690e+00 7.013191e+00
0.1 7.664981e+01 9.495145e-03 9.337734e-03 9.493173e-03 9.513094e+00 8.896946e+00 9.500208e+00 9.051344e+00 8.896843e+00 9.048570e+00 1.473098e-02 0.000000e+00 1.469743e-02 1.334507e-02 0.000000e+00 1.341723e-02 7.674004e+00 6.883779e+00 7.658272e+00 7.019305e+00 6.883687e+00 7.057670e+00
0.1 7.665034e+01 9.472117e-03 9.369146e-03 9.466531e-03 9.222692e+00 8.896823e+00 9.201388e+00 8.990332e+00 8.896797e+00 8.984283e+00 1.391550e-02 0.000000e+00 1.386491e-02 1.321608e-02 0.000000e+00 1.325314e-02 7.291331e+00 6.883670e+00 7.267613e+00 6.960325e+00 6.883647e+00 6.980671e+00
0.1 7.665030e+01 9.462439e-03 9.344735e-03 9.452178e-03 9.480658e+00 8.896830e+00 9.169244e+00 9.010484e+00 8.896798e+00 8.993698e+00 1.455919e-02 0.000000e+00 1.371900e-02 1.324568e-02 0.000000e+00 1.326885e-02 7.594143e+00 6.883676e+00 7.199313e+00 6.973258e+00 6.883647e+00 6.988055e+00
0.1 7.665162e+01 9.498706e-03 9.342836e-03 9.469548e-03 1.034454e+01 8.896869e+00 9.365383e+00 9.062766e+00 8.896681e+00 9.017394e+00 1.731762e-02 0.000000e+00 1.433715e-02 1.339832e-02 0.000000e+00 1.333927e-02 8.878492e+00 6.883711e+00 7.488992e+00 7.043983e+00 6.883544e+00 7.021075e+00
0.1 7.664770e+01 9.630601e-03 9.338272e-03 9.463702e-03 2.733610e+01 8.897165e+00 9.207198e+00 9.271785e+00 8.897033e+00 9.010376e+00 9.388722e-02 0.000000e+00 1.379089e-02 1.430140e-02 0.000000e+00 1.330474e-02 4.047630e+01 6.883973e+00 7.233042e+00 7.424579e+00 6.883856e+00 7.004892e+00
0.1 7.665032e+01 9.557769e-03 9.385598e-03 9.485936e-03 1.377602e+01 9.944635e+00 1.024028e+01 9.097300e+00 8.896798e+00 8.988611e+00 2.713955e-02 0.000000e+00 1.385985e-02 1.356420e-02 0.000000e+00 1.326096e-02 1.326536e+01 6.883706e+00 7.265304e+00 7.115391e+00 6.883648e+00 6.984341e+00
0.1 7.665056e+01 9.477644e-03 9.364650e-03 9.473071e-03 1.043039e+01 9.819256e+00 1.039229e+01 9.010008e+00 8.896777e+00 9.003605e+00 1.492277e-02 0.000000e+00 1.481574e-02 1.328320e-02 0.000000e+00 1.332245e-02 7.763445e+00 6.883795e+00 7.713327e+00 6.991487e+00 6.883630e+00 7.013161e+00
0.1 7.665047e+01 9.548488e-03 9.421841e-03 9.548488e-03 9.540743e+00 8.946750e+00 9.540743e+00 9.025080e+00 8.896783e+00 9.025080e+00 1.479624e-02 0.000000e+00 1.479624e-02 1.329964e-02 0.000000e+00 1.336796e-02 7.704371e+00 6.883753e+00 7.704371e+00 6.998575e+00 6.883635e+00 7.034530e+00
0.1 7.665049e+01 9.469481e-03 9.321314e-03 9.465689e-03 1.037290e+01 8.897011e+00 1.033070e+01 9.032637e+00 8.896781e+00 9.026899e+00 1.462113e-02 0.000000e+00 1.449516e-02 1.331879e-02 0.000000e+00 1.336611e-02 7.622444e+00 6.883836e+00 7.563372e+00 7.007817e+00 6.883633e+00 7.033684e+00
0.1 7.664897e+01 9.436463e-03 9.347557e-03 9.434893e-03 9.229347e+00 8.897053e+00 9.217156e+00 8.986349e+00 8.896919e+00 8.983707e+00 1.392519e-02 0.000000e+00 1.389233e-02 1.321689e-02 0.000000e+00 1.325612e-02 7.296054e+00 6.883874e+00 7.280647e+00 6.961011e+00 6.883755e+00 6.982085e+00
0.1 7.665190e+01 9.529833e-03 9.394450e-03 9.529833e-03 9.347778e+00 8.896760e+00 9.347778e+00 9.026113e+00 8.896655e+00 9.026113e+00 1.421710e-02 0.000000e+00 1.421710e-02 1.328596e-02 0.000000e+00 1.335434e-02 7.433068e+00 6.883614e+00 7.433068e+00 6.992188e+00 6.883521e+00 7.028173e+00
0.1 7.665054e+01 9.556890e-03 9.412407e-03 9.543557e-03 1.019444e+01 8.896881e+00 9.910626e+00 9.058171e+00 8.896777e+00 9.038447e+00 1.757653e-02 0.000000e+00 1.648085e-02 1.344978e-02 0.000000e+00 1.343863e-02 8.999663e+00 6.883721e+00 8.490066e+00 7.069071e+00 6.883629e+00 7.067417e+00
0.1 7.664813e+01 9.544536e-03 9.345756e-03 9.511250e-03 1.128372e+01 8.897156e+00 9.703890e+00 9.122499e+00 8.896994e+00 9.071922e+00 2.046970e-02 0.000000e+00 1.523804e-02 1.358557e-02 0.000000e+00 1.349123e-02 1.031282e+01 6.883966e+00 7.912105e+00 7.132010e+00 6.883822e+00 7.092417e+00
0.1 7.664975e+01 9.575839e-03 9.399789e-03 9.497255e-03 3.179635e+01 8.897039e+00 9.242866e+00 9.118797e+00 8.896849e+00 8.995164e+00 1.361342e-01 0.000000e+00 1.397269e-02 1.387066e-02 0.000000e+00 1.328174e-02 5.025972e+01 6.883862e+00 7.318317e+00 7.197876e+00 6.883693e+00 6.994100e+00
0.1 7.665116e+01 9.636860e-03 9.350777e-03 9.448191e-03 4.376604e+01 8.896849e+00 9.296517e+00 9.306771e+00 8.896722e+00 8.982506e+00 1.804283e-01 0.000000e+00 1.419901e-02 1.461897e-02 0.000000e+00 1.325884e-02 2.004858e+02 6.883693e+00 7.424159e+00 8.788170e+00 6.883581e+00 6.983333e+00
0.1 7.665167e+01 9.423809e-03 9.305234e-03 9.394747e-03 1.242169e+01 8.896833e+00 9.187578e+00 9.030650e+00 8.896678e+00 8.984688e+00 2.685560e-02 0.000000e+00 1.377453e-02 1.335628e-02 0.000000e+00 1.325353e-02 1.293733e+01 6.883679e+00 7.225384e+00 7.018783e+00 6.883541e+00 6.980874e+00
0.1 7.664929e+01 9.488974e-03 9.390203e-03 9.471637e-03 9.866643e+00 8.896920e+00 9.133754e+00 8.995347e+00 8.896890e+00 8.969996e+00 1.567254e-02 0.000000e+00 1.363865e-02 1.323008e-02 0.000000e+00 1.321535e-02 8.111480e+00 6.883756e+00 7.161612e+00 6.966519e+00 6.883729e+00 6.962950e+00
0.1 7.665209e+01 9.599710e-03 9.469181e-03 9.596022e-03 9.434350e+00 8.896808e+00 9.392610e+00 9.017112e+00 8.896637e+00 9.012096e+00 1.455521e-02 0.000000e+00 1.443103e-02 1.327348e-02 0.000000e+00 1.333016e-02 7.591480e+00 6.883656e+00 7.533349e+00 6.986115e+00 6.883505e+00 7.016817e+00
0.1 7.665126e+01 9.614033e-03 9.473735e-03 9.613610e-03 9.969095e+00 9.232104e+00 9.968052e+00 9.031432e+00 8.896713e+00 9.030324e+00 1.541937e-02 0.000000e+00 1.541703e-02 1.334649e-02 0.000000e+00 1.339045e-02 7.993277e+00 6.883688e+00 7.992179e+00 7.021635e+00 6.883573e+00 7.044901e+00
0.1 7.664738e+01 9.795910e-03 9.360117e-03 9.470721e-03 2.929192e+02 8.897175e+00 9.198084e+00 9.533429e+00 8.897063e+00 8.999811e+00 5.012224e+00 0.000000e+00 1.377545e-02 2.123538e-02 0.000000e+00 1.328349e-02 9.270261e+02 6.883982e+00 7.225805e+00 9.432686e+00 6.883883e+00 6.994928e+00
0.1 7.665090e+01 9.585939e-03 9.312793e-03 9.508132e-03 2.708448e+01 8.896870e+00 1.183466e+01 9.256305e+00 8.896746e+00 9.130760e+00 1.323418e-01 0.000000e+00 4.240521e-02 1.452704e-02 0.000000e+00 1.459972e-02 7.838618e+01 6.883712e+00 1.518140e+01 7.701185e+00 6.883602e+00 7.326257e+00
0.1 7.664944e+01 9.798017e-03 9.402831e-03 9.521294e-03 5.381144e+01 8.896956e+00 9.224758e+00 9.448049e+00 8.896876e+00 9.011343e+00 2.812021e-01 0.000000e+00 1.383388e-02 1.557891e-02 0.000000e+00 1.331076e-02 1.224499e+02 6.883787e+00 7.253224e+00 8.246378e+00 6.883716e+00 7.007727e+00
0.1 7.664964e+01 9.549058e-03 9.432378e-03 9.546890e-03 9.172287e+00 8.897079e+00 9.167867e+00 9.003154e+00 8.896859e+00 9.001102e+00 1.370417e-02 0.000000e+00 1.369456e-02 1.320984e-02 0.000000e+00 1.328315e-02 7.192341e+00 6.883897e+00 7.187836e+00 6.955901e+00 6.883702e+00 6.994764e+00
0.1 7.665226e+01 9.474224e-03 9.341609e-03 9.474224e-03 9.596412e+00 8.896672e+00 9.596412e+00 9.034599e+00 8.896623e+00 9.034599e+00 1.511620e-02 0.000000e+00 1.511620e-02 1.333932e-02 0.000000e+00 1.340212e-02 7.854073e+00 6.883536e+00 7.854073e+00 7.017494e+00 6.883493e+00 7.050533e+00
0.1 7.664987e+01 9.674758e-03 9.372652e-03 9.492967e-03 1.458699e+02 8.897052e+00 9.987797e+00 9.337134e+00 8.896837e+00 9.026304e+00 3.133667e+00 0.000000e+00 1.729974e-02 1.848051e-02 0.000000e+00 1.342250e-02 5.985583e+02 6.883873e+00 8.841188e+00 9.007642e+00 6.883682e+00 7.058746e+00
0.1 7.664964e+01 9.443581e-03 9.307423e-03 9.443581e-03 9.920028e+00 8.897010e+00 9.920028e+00 9.035993e+00 8.896859e+00 9.035993e+00 1.760256e-02 0.000000e+00 1.760256e-02 1.337800e-02 0.000000e+00 1.343484e-02 8.910060e+00 6.883835e+00 8.910060e+00 7.033046e+00 6.883702e+00 7.062925e+00
0.1 7.664802e+01 9.765653e-03 9.455938e-03 9.606813e-03 4.853354e+01 8.897118e+00 9.630500e+00 9.292032e+00 8.897005e+00 9.046388e+00 2.242136e-01 0.000000e+00 1.529121e-02 1.464463e-02 0.000000e+00 1.342767e-02 8.320888e+01 6.883932e+00 7.935218e+00 7.493855e+00 6.883831e+00 7.062459e+00
