PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
4.116 9.052532e+00 3.045554e-02 2.998603e-02 3.042126e-02 7.937160e+01 7.493610e+01 7.702311e+01 5.652292e+01 5.601217e+01 5.645149e+01 1.167561e+00 3.069612e-01 3.292134e-01 1.801426e-01 1.520913e-01 1.562563e-01 1.359580e+02 1.152977e+02 1.217013e+02 6.406847e+01 6.620673e+01 6.733786e+01
4.116 9.060865e+00 3.036419e-02 2.989157e-02 3.028276e-02 8.802689e+01 7.540936e+01 7.731837e+01 5.655346e+01 5.601306e+01 5.640205e+01 5.400669e-01 3.091232e-01 3.314399e-01 1.520445e-01 1.525821e-01 1.567479e-01 1.528941e+02 1.162173e+02 1.223504e+02 6.427268e+01 6.630047e+01 6.735805e+01
4.116 9.083888e+00 3.030483e-02 2.981653e-02 3.027845e-02 8.069134e+01 7.427185e+01 7.622691e+01 5.624016e+01 5.574685e+01 5.619250e+01 3.858420e-01 3.081048e-01 3.294384e-01 1.487134e-01 1.522930e-01 1.565553e-01 1.306292e+02 1.142854e+02 1.201820e+02 6.356201e+01 6.587682e+01 6.700259e+01
4.116 9.055060e+00 3.035212e-02 2.992296e-02 3.033505e-02 7.693901e+01 7.489134e+01 7.628194e+01 5.637268e+01 5.596548e+01 5.634171e+01 3.323922e-01 3.176916e-01 3.294778e-01 1.490207e-01 1.545201e-01 1.572365e-01 1.210934e+02 1.162838e+02 1.198707e+02 6.370144e+01 6.638762e+01 6.721442e+01
4.116 9.062445e+00 3.036339e-02 2.996197e-02 3.035507e-02 7.827660e+01 7.544674e+01 7.739739e+01 5.641592e+01 5.600327e+01 5.639371e+01 1.322343e+00 3.235984e-01 3.498495e-01 1.854049e-01 1.555449e-01 1.603788e-01 1.379371e+02 1.180100e+02 1.247665e+02 6.444564e+01 6.660187e+01 6.773537e+01
4.116 9.051160e+00 3.032064e-02 2.994356e-02 3.030939e-02 7.578946e+01 7.398627e+01 7.544565e+01 5.626549e+01 5.589941e+01 5.624467e+01 3.125619e-01 2.963526e-01 3.112335e-01 1.459724e-01 1.510923e-01 1.540650e-01 1.166638e+02 1.118054e+02 1.160715e+02 6.318540e+01 6.585475e+01 6.668753e+01
4.116 9.055862e+00 3.036198e-02 2.997346e-02 3.031158e-02 7.872244e+01 7.487248e+01 7.611471e+01 5.636287e+01 5.596400e+01 5.627017e+01 3.421608e-01 3.125289e-01 3.243053e-01 1.480055e-01 1.533996e-01 1.559167e-01 1.251728e+02 1.157712e+02 1.192135e+02 6.354942e+01 6.627866e+01 6.699616e+01
4.116 9.063230e+00 3.032204e-02 2.992860e-02 3.030997e-02 7.735458e+01 7.521890e+01 7.654969e+01 5.631203e+01 5.593675e+01 5.628332e+01 1.248394e+00 3.201190e-01 3.335912e-01 1.815055e-01 1.543927e-01 1.572624e-01 1.329753e+02 1.174970e+02 1.212994e+02 6.391434e+01 6.639102e+01 6.720028e+01
4.116 9.057467e+00 3.034962e-02 2.990289e-02 3.029620e-02 8.791284e+01 7.532334e+01 7.693325e+01 5.655108e+01 5.607316e+01 5.644322e+01 2.117025e+00 3.032845e-01 3.175166e-01 1.862720e-01 1.519282e-01 1.546374e-01 1.797409e+02 1.150436e+02 1.195721e+02 6.436149e+01 6.627604e+01 6.712762e+01
4.116 9.051486e+00 3.040106e-02 2.994197e-02 3.038124e-02 7.900648e+01 7.575309e+01 7.751873e+01 5.662305e+01 5.613594e+01 5.657018e+01 2.032036e+00 3.108082e-01 3.274857e-01 2.132599e-01 1.529351e-01 1.564452e-01 1.426552e+02 1.171165e+02 1.220561e+02 6.459658e+01 6.651755e+01 6.753350e+01
4.116 9.071581e+00 3.042908e-02 2.995599e-02 3.037987e-02 8.216255e+01 7.601177e+01 7.817886e+01 5.655893e+01 5.604061e+01 5.647096e+01 1.608945e+00 3.246626e-01 3.504778e-01 1.882016e-01 1.549482e-01 1.597440e-01 1.544773e+02 1.194611e+02 1.264842e+02 6.480675e+01 6.665629e+01 6.785241e+01
4.116 9.061340e+00 3.039953e-02 2.995249e-02 3.033150e-02 7.953334e+01 7.467622e+01 7.645360e+01 5.641510e+01 5.592833e+01 5.629137e+01 1.129159e+00 3.122126e-01 3.394884e-01 1.820765e-01 1.535353e-01 1.586516e-01 1.353887e+02 1.152806e+02 1.218196e+02 6.429056e+01 6.622973e+01 6.734055e+01
4.116 9.045950e+00 3.036899e-02 2.990384e-02 3.031250e-02 8.867265e+01 7.424898e+01 7.584693e+01 5.647380e+01 5.599088e+01 5.635321e+01 2.539580e+00 2.848255e-01 3.009953e-01 2.061569e-01 1.487851e-01 1.518775e-01 1.824740e+02 1.108437e+02 1.155844e+02 6.401136e+01 6.575246e+01 6.663236e+01
4.116 9.073513e+00 3.026456e-02 2.982758e-02 3.023514e-02 7.839260e+01 7.475417e+01 7.643035e+01 5.622618e+01 5.579301e+01 5.617433e+01 3.761582e-01 3.123616e-01 3.297466e-01 1.481086e-01 1.527022e-01 1.560822e-01 1.261657e+02 1.158106e+02 1.208432e+02 6.345974e+01 6.601658e+01 6.695670e+01
4.116 9.053325e+00 3.033415e-02 2.995317e-02 3.033150e-02 7.693406e+01 7.567123e+01 7.687713e+01 5.641464e+01 5.607159e+01 5.641012e+01 3.434853e-01 3.283461e-01 3.409729e-01 1.502765e-01 1.561711e-01 1.589798e-01 1.228613e+02 1.192328e+02 1.226824e+02 6.383901e+01 6.676440e+01 6.754416e+01
4.116 9.066994e+00 3.019395e-02 2.977734e-02 3.017749e-02 7.655053e+01 7.398589e+01 7.586662e+01 5.623712e+01 5.581328e+01 5.620752e+01 3.403150e-01 2.947775e-01 3.170986e-01 1.483299e-01 1.505164e-01 1.547007e-01 1.205553e+02 1.115989e+02 1.176632e+02 6.331891e+01 6.570795e+01 6.676731e+01
4.116 9.054319e+00 3.040046e-02 2.997021e-02 3.038121e-02 8.113540e+01 7.608098e+01 7.789063e+01 5.658438e+01 5.614695e+01 5.654466e+01 1.085653e+00 3.269785e-01 3.452757e-01 1.706008e-01 1.558527e-01 1.593290e-01 1.491188e+02 1.196854e+02 1.251109e+02 6.466191e+01 6.686214e+01 6.784600e+01
4.166 6.774420e+00 3.323756e-02 3.271050e-02 3.323756e-02 1.202744e+02 1.181799e+02 1.202744e+02 7.758326e+01 7.698457e+01 7.758326e+01 7.105104e-01 6.827213e-01 7.105104e-01 2.699703e-01 2.814024e-01 2.890780e-01 2.356890e+02 2.284931e+02 2.356890e+02 1.023067e+02 1.077403e+02 1.095476e+02
4.166 6.767781e+00 3.352942e-02 3.300406e-02 3.352942e-02 1.214582e+02 1.192587e+02 1.214582e+02 7.778267e+01 7.717621e+01 7.778267e+01 7.357964e-01 7.038990e-01 7.357964e-01 2.741340e-01 2.857800e-01 2.943615e-01 2.417535e+02 2.337525e+02 2.417535e+02 1.029601e+02 1.086268e+02 1.105573e+02
4.166 6.780106e+00 3.341961e-02 3.288102e-02 3.341497e-02 1.186741e+02 1.168704e+02 1.185870e+02 7.729311e+01 7.673634e+01 7.728301e+01 6.983831e-01 6.806130e-01 6.981303e-01 2.672300e-01 2.811290e-01 2.863544e-01 2.311115e+02 2.258523e+02 2.309836e+02 1.014113e+02 1.072388e+02 1.086659e+02
4.166 6.791201e+00 3.321502e-02 3.266731e-02 3.321406e-02 1.192268e+02 1.172341e+02 1.192262e+02 7.733555e+01 7.674067e+01 7.733453e+01 7.116773e-01 6.851149e-01 7.116856e-01 2.700592e-01 2.819524e-01 2.894444e-01 2.339105e+02 2.270943e+02 2.339115e+02 1.018430e+02 1.073919e+02 1.091528e+02
4.166 6.787896e+00 3.345748e-02 3.291647e-02 3.344125e-02 1.189157e+02 1.169016e+02 1.189157e+02 7.730782e+01 7.671588e+01 7.730782e+01 6.837188e-01 6.560362e-01 6.837188e-01 2.639632e-01 2.749712e-01 2.825727e-01 2.296122e+02 2.225806e+02 2.296122e+02 1.012252e+02 1.065845e+02 1.083616e+02
4.166 6.803215e+00 3.315885e-02 3.262583e-02 3.315121e-02 1.204987e+02 1.180804e+02 1.203268e+02 7.735761e+01 7.671682e+01 7.734082e+01 7.089270e-01 6.787591e-01 7.083803e-01 2.675462e-01 2.785377e-01 2.864525e-01 2.363675e+02 2.283120e+02 2.361010e+02 1.018336e+02 1.071403e+02 1.090250e+02
4.166 6.772619e+00 3.345489e-02 3.300510e-02 3.345012e-02 1.213920e+02 1.187013e+02 1.202419e+02 7.753789e+01 7.707168e+01 7.752710e+01 8.163952e-01 6.967196e-01 7.153966e-01 2.707644e-01 2.847272e-01 2.897564e-01 2.423140e+02 2.313137e+02 2.364992e+02 1.021007e+02 1.082815e+02 1.095674e+02
4.166 6.775853e+00 3.338603e-02 3.287609e-02 3.337965e-02 1.206889e+02 1.185094e+02 1.205535e+02 7.761792e+01 7.705427e+01 7.760485e+01 7.222460e-01 6.938417e-01 7.218285e-01 2.720714e-01 2.844593e-01 2.917328e-01 2.379520e+02 2.304140e+02 2.377454e+02 1.024943e+02 1.081892e+02 1.098972e+02
4.166 6.783969e+00 3.347833e-02 3.293284e-02 3.347833e-02 1.195411e+02 1.176622e+02 1.195411e+02 7.741280e+01 7.681995e+01 7.741280e+01 7.108062e-01 6.870424e-01 7.108062e-01 2.695393e-01 2.823843e-01 2.892715e-01 2.343733e+02 2.281467e+02 2.343733e+02 1.018263e+02 1.075980e+02 1.092807e+02
4.166 6.772322e+00 3.329723e-02 3.278978e-02 3.329351e-02 1.198574e+02 1.179814e+02 1.198152e+02 7.752706e+01 7.697913e+01 7.752003e+01 7.158343e-01 6.884388e-01 7.157520e-01 2.712185e-01 2.830763e-01 2.906790e-01 2.355798e+02 2.288593e+02 2.355305e+02 1.022516e+02 1.078985e+02 1.095862e+02
4.166 6.782652e+00 3.351020e-02 3.284680e-02 3.346365e-02 1.282256e+02 1.178630e+02 1.206569e+02 7.773053e+01 7.686898e+01 7.761561e+01 1.345849e+00 6.842981e-01 7.149107e-01 2.939802e-01 2.814145e-01 2.894225e-01 2.697557e+02 2.283230e+02 2.373243e+02 1.031093e+02 1.075920e+02 1.097158e+02
4.166 6.785383e+00 3.337423e-02 3.285361e-02 3.332370e-02 1.293167e+02 1.171697e+02 1.187555e+02 7.740238e+01 7.677770e+01 7.727431e+01 2.023530e+00 6.559392e-01 6.772447e-01 3.052916e-01 2.742243e-01 2.802363e-01 2.775648e+02 2.234157e+02 2.288498e+02 1.016311e+02 1.066341e+02 1.080706e+02
4.166 6.776912e+00 3.332753e-02 3.277676e-02 3.331787e-02 1.186836e+02 1.159294e+02 1.181962e+02 7.727832e+01 7.663283e+01 7.724725e+01 1.430240e+00 6.537465e-01 6.830429e-01 3.030527e-01 2.750992e-01 2.827062e-01 2.365590e+02 2.203112e+02 2.281771e+02 1.014308e+02 1.063436e+02 1.081873e+02
4.166 6.777831e+00 3.333139e-02 3.277995e-02 3.332785e-02 1.193866e+02 1.169814e+02 1.193325e+02 7.738147e+01 7.673266e+01 7.737409e+01 7.080392e-01 6.777777e-01 7.079022e-01 2.685961e-01 2.800768e-01 2.880570e-01 2.340645e+02 2.259285e+02 2.339914e+02 1.017042e+02 1.071423e+02 1.090709e+02
4.166 6.772749e+00 3.357393e-02 3.304830e-02 3.356421e-02 1.200053e+02 1.171599e+02 1.191966e+02 7.749935e+01 7.689267e+01 7.746064e+01 2.037552e+00 6.853929e-01 7.138037e-01 3.399933e-01 2.831045e-01 2.906472e-01 2.491592e+02 2.267609e+02 2.340710e+02 1.030344e+02 1.076800e+02 1.094303e+02
4.166 6.781722e+00 3.336692e-02 3.285468e-02 3.336200e-02 1.202932e+02 1.181105e+02 1.202054e+02 7.755830e+01 7.697768e+01 7.754768e+01 7.096057e-01 6.836505e-01 7.093605e-01 2.686895e-01 2.816525e-01 2.884629e-01 2.356981e+02 2.284990e+02 2.355724e+02 1.019547e+02 1.077672e+02 1.094546e+02
4.166 6.800334e+00 3.333846e-02 3.282544e-02 3.332814e-02 1.228914e+02 1.190576e+02 1.210219e+02 7.749771e+01 7.689114e+01 7.747455e+01 1.113925e+00 7.061978e-01 7.324311e-01 2.790871e-01 2.854751e-01 2.929477e-01 2.541145e+02 2.335995e+02 2.403086e+02 1.030247e+02 1.082209e+02 1.099651e+02
4.166 6.791974e+00 3.343743e-02 3.291103e-02 3.343011e-02 1.197872e+02 1.173941e+02 1.195709e+02 7.729974e+01 7.669716e+01 7.728387e+01 6.983520e-01 6.704016e-01 6.975343e-01 2.665474e-01 2.777951e-01 2.849501e-01 2.332568e+02 2.255043e+02 2.328832e+02 1.016577e+02 1.069231e+02 1.086724e+02
4.166 6.791828e+00 3.319937e-02 3.267498e-02 3.319429e-02 1.186214e+02 1.163995e+02 1.185101e+02 7.718750e+01 7.658851e+01 7.717707e+01 6.921525e-01 6.681083e-01 6.918020e-01 2.660068e-01 2.780366e-01 2.843439e-01 2.301064e+02 2.231417e+02 2.299348e+02 1.013440e+02 1.066743e+02 1.083272e+02
4.166 6.790778e+00 3.330242e-02 3.275988e-02 3.328373e-02 1.197585e+02 1.169999e+02 1.188512e+02 7.740776e+01 7.679216e+01 7.735442e+01 1.390445e+00 6.498476e-01 6.724710e-01 3.014496e-01 2.739313e-01 2.802699e-01 2.377444e+02 2.216896e+02 2.277733e+02 1.012673e+02 1.065683e+02 1.081564e+02
4.166 6.773423e+00 3.343297e-02 3.288110e-02 3.339864e-02 1.218854e+02 1.167385e+02 1.188445e+02 7.757111e+01 7.689797e+01 7.748884e+01 1.035123e+00 6.528511e-01 6.770345e-01 2.814213e-01 2.754374e-01 2.817991e-01 2.457472e+02 2.214335e+02 2.283381e+02 1.016956e+02 1.068037e+02 1.084704e+02
4.166 6.783775e+00 3.337065e-02 3.281161e-02 3.328578e-02 1.192983e+02 1.171897e+02 1.192999e+02 7.733655e+01 7.678756e+01 7.733670e+01 7.034526e-01 6.720693e-01 7.034703e-01 2.678910e-01 2.790320e-01 2.872001e-01 2.330932e+02 2.252508e+02 2.330982e+02 1.016188e+02 1.071361e+02 1.089427e+02
4.166 6.777873e+00 3.315754e-02 3.263738e-02 3.314854e-02 1.179629e+02 1.155946e+02 1.177328e+02 7.712562e+01 7.653341e+01 7.710628e+01 6.877524e-01 6.552610e-01 6.869617e-01 2.656433e-01 2.754456e-01 2.838615e-01 2.281397e+02 2.199302e+02 2.277650e+02 1.011277e+02 1.062023e+02 1.080580e+02
4.166 6.796508e+00 3.331710e-02 3.277167e-02 3.331502e-02 1.207971e+02 1.188706e+02 1.207912e+02 7.748719e+01 7.687881e+01 7.748413e+01 7.215900e-01 7.001370e-01 7.215875e-01 2.716191e-01 2.845752e-01 2.909856e-01 2.381142e+02 2.321587e+02 2.381069e+02 1.024129e+02 1.080635e+02 1.097134e+02
4.166 6.792817e+00 3.333275e-02 3.278109e-02 3.333124e-02 1.190654e+02 1.169868e+02 1.190654e+02 7.729565e+01 7.669348e+01 7.729565e+01 6.961967e-01 6.699375e-01 6.961967e-01 2.668429e-01 2.784466e-01 2.857455e-01 2.316427e+02 2.246734e+02 2.316427e+02 1.015058e+02 1.069317e+02 1.086962e+02
4.166 6.795234e+00 3.343431e-02 3.268123e-02 3.320036e-02 1.231804e+02 1.153277e+02 1.175997e+02 7.704280e+01 7.639874e+01 7.698260e+01 9.826005e-01 6.352515e-01 6.690127e-01 2.631485e-01 2.699285e-01 2.785692e-01 2.477893e+02 2.170526e+02 2.255210e+02 1.006043e+02 1.054633e+02 1.073779e+02
4.166 6.776198e+00 3.351235e-02 3.294545e-02 3.349346e-02 1.199774e+02 1.168136e+02 1.190734e+02 7.746268e+01 7.680151e+01 7.741823e+01 7.050781e-01 6.432405e-01 6.803674e-01 2.660804e-01 2.722308e-01 2.820581e-01 2.328892e+02 2.205474e+02 2.293337e+02 1.015152e+02 1.063542e+02 1.084335e+02
4.166 6.794770e+00 3.322543e-02 3.267113e-02 3.320563e-02 1.207365e+02 1.179615e+02 1.199227e+02 7.739958e+01 7.675897e+01 7.735293e+01 7.208155e-01 6.769472e-01 7.033880e-01 2.697459e-01 2.793536e-01 2.866653e-01 2.364347e+02 2.272710e+02 2.340893e+02 1.018380e+02 1.072284e+02 1.089730e+02
4.166 6.772501e+00 3.345283e-02 3.294623e-02 3.344911e-02 1.199095e+02 1.178692e+02 1.198447e+02 7.750949e+01 7.693500e+01 7.750010e+01 7.312217e-01 7.057295e-01 7.277983e-01 2.750428e-01 2.875541e-01 2.936615e-01 2.378068e+02 2.309503e+02 2.372445e+02 1.027168e+02 1.082953e+02 1.098829e+02
4.166 6.767430e+00 3.319347e-02 3.272234e-02 3.319347e-02 1.195167e+02 1.174455e+02 1.195167e+02 7.743342e+01 7.689888e+01 7.743342e+01 7.164298e-01 6.817890e-01 7.164298e-01 2.708131e-01 2.816964e-01 2.906306e-01 2.352165e+02 2.269400e+02 2.352165e+02 1.019583e+02 1.075558e+02 1.094194e+02
4.166 6.793936e+00 3.333240e-02 3.280959e-02 3.332304e-02 1.203060e+02 1.173711e+02 1.192684e+02 7.733360e+01 7.673503e+01 7.730217e+01 1.611177e+00 6.477821e-01 6.680044e-01 3.017796e-01 2.723243e-01 2.779158e-01 2.423054e+02 2.223873e+02 2.282979e+02 1.012760e+02 1.063892e+02 1.079073e+02
4.166 6.798533e+00 3.327619e-02 3.275423e-02 3.326995e-02 1.187725e+02 1.163516e+02 1.182166e+02 7.708506e+01 7.649583e+01 7.706082e+01 1.476977e+00 6.558914e-01 6.778970e-01 3.022869e-01 2.749007e-01 2.809983e-01 2.372967e+02 2.215337e+02 2.276024e+02 1.012157e+02 1.062246e+02 1.077872e+02
4.166 6.787304e+00 3.328242e-02 3.274378e-02 3.325199e-02 1.217830e+02 1.182435e+02 1.198902e+02 7.752759e+01 7.691194e+01 7.745574e+01 1.650761e+00 6.672510e-01 6.816568e-01 3.047245e-01 2.767465e-01 2.810449e-01 2.478796e+02 2.267761e+02 2.314079e+02 1.019897e+02 1.072021e+02 1.085228e+02
4.166 6.788307e+00 3.329437e-02 3.274516e-02 3.329367e-02 1.194559e+02 1.169994e+02 1.192753e+02 7.723770e+01 7.660289e+01 7.723596e+01 7.264685e-01 6.830360e-01 7.132032e-01 2.700065e-01 2.811530e-01 2.892708e-01 2.352304e+02 2.265183e+02 2.343923e+02 1.017302e+02 1.071092e+02 1.090285e+02
4.166 6.767958e+00 3.323487e-02 3.274604e-02 3.323487e-02 1.183452e+02 1.160108e+02 1.183452e+02 7.734309e+01 7.677142e+01 7.734309e+01 6.761356e-01 6.375283e-01 6.761356e-01 2.633716e-01 2.720619e-01 2.818771e-01 2.272024e+02 2.179584e+02 2.272024e+02 1.011003e+02 1.061682e+02 1.082040e+02
4.166 6.791609e+00 3.335647e-02 3.283897e-02 3.335647e-02 1.184090e+02 1.165833e+02 1.184090e+02 7.724103e+01 7.668862e+01 7.724103e+01 6.541015e-01 6.321655e-01 6.541015e-01 2.572314e-01 2.691468e-01 2.752244e-01 2.248070e+02 2.188332e+02 2.248070e+02 1.004071e+02 1.058862e+02 1.074305e+02
4.166 6.766195e+00 3.350388e-02 3.292153e-02 3.348559e-02 1.191172e+02 1.164385e+02 1.191181e+02 7.748255e+01 7.682177e+01 7.748191e+01 6.998043e-01 6.592092e-01 6.998221e-01 2.680135e-01 2.772968e-01 2.876645e-01 2.319339e+02 2.218151e+02 2.319383e+02 1.016391e+02 1.068411e+02 1.090907e+02
4.166 6.789674e+00 3.323374e-02 3.271001e-02 3.323366e-02 1.193867e+02 1.171392e+02 1.193867e+02 7.734728e+01 7.676435e+01 7.734728e+01 6.843718e-01 6.473083e-01 6.843718e-01 2.633095e-01 2.726144e-01 2.821109e-01 2.305432e+02 2.216529e+02 2.305432e+02 1.011946e+02 1.064162e+02 1.084203e+02
4.166 6.788308e+00 3.335819e-02 3.279940e-02 3.327366e-02 1.376844e+02 1.176217e+02 1.192307e+02 7.751687e+01 7.684596e+01 7.734369e+01 1.217443e+00 6.836584e-01 6.987163e-01 2.712384e-01 2.821194e-01 2.864913e-01 2.858741e+02 2.274043e+02 2.320818e+02 1.019973e+02 1.075681e+02 1.088377e+02
4.166 6.787519e+00 3.349978e-02 3.288823e-02 3.340488e-02 1.199198e+02 1.177224e+02 1.199198e+02 7.743807e+01 7.685085e+01 7.743807e+01 7.032884e-01 6.697151e-01 7.032884e-01 2.685359e-01 2.780233e-01 2.868874e-01 2.343006e+02 2.260568e+02 2.343006e+02 1.021408e+02 1.071857e+02 1.091210e+02
4.166 6.768469e+00 3.343802e-02 3.292370e-02 3.342292e-02 1.204326e+02 1.177007e+02 1.198640e+02 7.758127e+01 7.699694e+01 7.755540e+01 7.068398e-01 6.699456e-01 7.036815e-01 2.686412e-01 2.786877e-01 2.874078e-01 2.352853e+02 2.258337e+02 2.340971e+02 1.021487e+02 1.074020e+02 1.092853e+02
4.166 6.795260e+00 3.322710e-02 3.262324e-02 3.318973e-02 1.191380e+02 1.149914e+02 1.176882e+02 7.709113e+01 7.632440e+01 7.700685e+01 7.003528e-01 6.407363e-01 6.760404e-01 2.647734e-01 2.714480e-01 2.803666e-01 2.306842e+02 2.171014e+02 2.265556e+02 1.008650e+02 1.054624e+02 1.075854e+02
4.166 6.779413e+00 3.339355e-02 3.288550e-02 3.338220e-02 1.187494e+02 1.168658e+02 1.184792e+02 7.737697e+01 7.682679e+01 7.735203e+01 6.686598e-01 6.488462e-01 6.677583e-01 2.618590e-01 2.740293e-01 2.797432e-01 2.266705e+02 2.212129e+02 2.262401e+02 1.011188e+02 1.065881e+02 1.080186e+02
4.166 6.782040e+00 3.329403e-02 3.279532e-02 3.327349e-02 1.223597e+02 1.151674e+02 1.169833e+02 7.702588e+01 7.645874e+01 7.697767e+01 1.077442e+00 6.528739e-01 6.763367e-01 2.669142e-01 2.752948e-01 2.817388e-01 2.493462e+02 2.188147e+02 2.249676e+02 1.007255e+02 1.060448e+02 1.075819e+02
4.166 6.794607e+00 3.329529e-02 3.272712e-02 3.328751e-02 1.184790e+02 1.154734e+02 1.176998e+02 7.714345e+01 7.645305e+01 7.711577e+01 1.546129e+00 6.348570e-01 6.650574e-01 3.007193e-01 2.703875e-01 2.788272e-01 2.364443e+02 2.169208e+02 2.245775e+02 1.005446e+02 1.055738e+02 1.075451e+02
4.166 6.800773e+00 3.339531e-02 3.281035e-02 3.337852e-02 1.194374e+02 1.158379e+02 1.179310e+02 7.711106e+01 7.642042e+01 7.705634e+01 2.380010e+00 6.487261e-01 6.739156e-01 3.434849e-01 2.731118e-01 2.802403e-01 2.492337e+02 2.196433e+02 2.264179e+02 1.016280e+02 1.058733e+02 1.076539e+02
4.166 6.791608e+00 3.341420e-02 3.285047e-02 3.341420e-02 1.197206e+02 1.174321e+02 1.197206e+02 7.733819e+01 7.669451e+01 7.733819e+01 6.941481e-01 6.672262e-01 6.941481e-01 2.651981e-01 2.769281e-01 2.840600e-01 2.328014e+02 2.252399e+02 2.328014e+02 1.014567e+02 1.068403e+02 1.086727e+02
4.166 6.767528e+00 3.334856e-02 3.285612e-02 3.331878e-02 1.197375e+02 1.166922e+02 1.183687e+02 7.739705e+01 7.683249e+01 7.732838e+01 6.733909e-01 6.260118e-01 6.464186e-01 2.578892e-01 2.677493e-01 2.733321e-01 2.281480e+02 2.181435e+02 2.236724e+02 1.004578e+02 1.058992e+02 1.073009e+02
4.166 6.778651e+00 3.310591e-02 3.247686e-02 3.293707e-02 1.191736e+02 1.162860e+02 1.179437e+02 7.723006e+01 7.669387e+01 7.717817e+01 1.454249e+00 6.495440e-01 6.748879e-01 3.017671e-01 2.735180e-01 2.804391e-01 2.378137e+02 2.206843e+02 2.268093e+02 1.011564e+02 1.063099e+02 1.078350e+02
4.166 6.776082e+00 3.336195e-02 3.280181e-02 3.334374e-02 1.200601e+02 1.167924e+02 1.188617e+02 7.752079e+01 7.686085e+01 7.746904e+01 1.423669e+00 6.525341e-01 6.791366e-01 3.026504e-01 2.750885e-01 2.824607e-01 2.388493e+02 2.215289e+02 2.285083e+02 1.016302e+02 1.067271e+02 1.085056e+02
4.166 6.772720e+00 3.331457e-02 3.279592e-02 3.329603e-02 1.213939e+02 1.189282e+02 1.206540e+02 7.766312e+01 7.708418e+01 7.761854e+01 7.391034e-01 7.020017e-01 7.239725e-01 2.748418e-01 2.855813e-01 2.919801e-01 2.404443e+02 2.327398e+02 2.384351e+02 1.028596e+02 1.084389e+02 1.099791e+02
4.166 6.797699e+00 3.307578e-02 3.259342e-02 3.305958e-02 1.193698e+02 1.170133e+02 1.188181e+02 7.710418e+01 7.655853e+01 7.706662e+01 7.332287e-01 6.920989e-01 7.140833e-01 2.725953e-01 2.836380e-01 2.895465e-01 2.358647e+02 2.276082e+02 2.336456e+02 1.017108e+02 1.073130e+02 1.087844e+02
4.166 6.794451e+00 3.351886e-02 3.300934e-02 3.351793e-02 1.206107e+02 1.183867e+02 1.204554e+02 7.748018e+01 7.690656e+01 7.747802e+01 7.333581e-01 6.668489e-01 6.982945e-01 2.658324e-01 2.760941e-01 2.845109e-01 2.360816e+02 2.271311e+02 2.348348e+02 1.017022e+02 1.071677e+02 1.090157e+02
4.166 6.787389e+00 3.316452e-02 3.265542e-02 3.314346e-02 1.223048e+02 1.165598e+02 1.185406e+02 7.727953e+01 7.667827e+01 7.722065e+01 1.899211e+00 6.454058e-01 6.730382e-01 3.054534e-01 2.722074e-01 2.795175e-01 2.563201e+02 2.205645e+02 2.276393e+02 1.011544e+02 1.061915e+02 1.078745e+02
4.166 6.786512e+00 3.333516e-02 3.281012e-02 3.330642e-02 1.230339e+02 1.173778e+02 1.193899e+02 7.740470e+01 7.676580e+01 7.732451e+01 1.938280e+00 6.848554e-01 7.154754e-01 3.188997e-01 2.816200e-01 2.898982e-01 2.638590e+02 2.275567e+02 2.350263e+02 1.027301e+02 1.074264e+02 1.092359e+02
4.166 6.777434e+00 3.326423e-02 3.275415e-02 3.323931e-02 1.222174e+02 1.154934e+02 1.174478e+02 7.729629e+01 7.669371e+01 7.723010e+01 1.924300e+00 6.233372e-01 6.535919e-01 3.032422e-01 2.687333e-01 2.767587e-01 2.550025e+02 2.150951e+02 2.224335e+02 1.009424e+02 1.056713e+02 1.074171e+02
4.166 6.766873e+00 3.360055e-02 3.307791e-02 3.360055e-02 1.200332e+02 1.181917e+02 1.200332e+02 7.773646e+01 7.717932e+01 7.773646e+01 6.898619e-01 6.656964e-01 6.898619e-01 2.667882e-01 2.788065e-01 2.855958e-01 2.318564e+02 2.255789e+02 2.318564e+02 1.021096e+02 1.076834e+02 1.093080e+02
4.166 6.774879e+00 3.327702e-02 3.280095e-02 3.327634e-02 1.186391e+02 1.169288e+02 1.186394e+02 7.739507e+01 7.686687e+01 7.739468e+01 6.531025e-01 6.289730e-01 6.531100e-01 2.575744e-01 2.689310e-01 2.757124e-01 2.247368e+02 2.187400e+02 2.247386e+02 1.005900e+02 1.061016e+02 1.076731e+02
4.166 6.788821e+00 3.337805e-02 3.279668e-02 3.331174e-02 1.284557e+02 1.163510e+02 1.184478e+02 7.734109e+01 7.660118e+01 7.717524e+01 1.873863e+00 6.700003e-01 6.909546e-01 3.119297e-01 2.787318e-01 2.842229e-01 2.812038e+02 2.233683e+02 2.298448e+02 1.020286e+02 1.067616e+02 1.083092e+02
